video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks
67142,right,right,95,train,https://youtu.be/bmc1BJWo_Pw,asllex,109,1,-1,25,data\raw\WLASL500\videos\67142,,,missing,False
48114,right,right,95,train,https://www.signingsavvy.com/signs/mp4/22/22624.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\48114,,,missing,False
48115,right,right,95,test,https://www.signingsavvy.com/signs/mp4/6/6234.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\48115,,,missing,False
68856,same,same,96,train,https://www.youtube.com/watch?v=rDAGt54vEsI,lillybauer,115,1,39,25,data\raw\WLASL500\videos\68856,,,missing,False
49179,same,same,96,test,https://www.handspeak.com/word/s/same-also.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\49179,,,missing,False
49180,same,same,96,test,https://www.handspeak.com/word/s/same-as.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\49180,,,missing,False
49181,same,same,96,train,https://www.signingsavvy.com/signs/mp4/14/14298.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\49181,,,missing,False
49182,same,same,96,val,https://www.signingsavvy.com/signs/mp4/8/8807.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\49182,,,missing,False
67159,same,same,96,train,https://youtu.be/BZxoTuwBHvA,asllex,109,1,-1,25,data\raw\WLASL500\videos\67159,,,missing,False
67161,same,same,96,train,https://youtu.be/sR_PzooQLx4,asllex,109,1,-1,25,data\raw\WLASL500\videos\67161,,,missing,False
49183,same,same,96,train,https://www.signingsavvy.com/signs/mp4/8/8808.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\49183,,,missing,False
49187,same,same,96,val,http://www.aslpro.com/main/s/same.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\49187,,,missing,False
49188,same,same,96,train,http://www.aslsearch.com/signs/videos/same.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\49188,,,missing,False
68336,son,son,97,test,https://www.youtube.com/watch?v=Aq6l7fEWRVM,lillybauer,112,1,57,25,data\raw\WLASL500\videos\68336,,,missing,False
53272,son,son,97,train,https://www.handspeak.com/word/s/son.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\53272,,,missing,False
53273,son,son,97,train,https://www.signingsavvy.com/signs/mp4/6/6483.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\53273,,,missing,False
53274,son,son,97,val,https://www.signingsavvy.com/signs/mp4/8/8467.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\53274,,,missing,False
53275,son,son,97,train,https://www.signingsavvy.com/signs/mp4/8/8468.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\53275,,,missing,False
66531,son,son,97,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SO/SON-1095.mp4,aslsignbank,108,1,-1,25,data\raw\WLASL500\videos\66531,,,missing,False
66532,son,son,97,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SO/SON-2294.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\66532,,,missing,False
67227,son,son,97,train,https://youtu.be/rbEp5hFQljM,asllex,109,1,-1,25,data\raw\WLASL500\videos\67227,,,missing,False
53278,son,son,97,train,http://www.aslpro.com/main/s/son.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\53278,,,missing,False
53279,son,son,97,train,http://www.aslsearch.com/signs/videos/son.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\53279,,,missing,False
57279,tell,tell,98,train,https://www.handspeak.com/word/t/tell-me.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\57279,,,missing,False
57280,tell,tell,98,train,https://www.handspeak.com/word/t/tell.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\57280,,,missing,False
57281,tell,tell,98,train,https://www.handspeak.com/word/t/tell-them.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\57281,,,missing,False
57282,tell,tell,98,val,https://www.signingsavvy.com/signs/mp4/14/14398.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\57282,,,missing,False
57283,tell,tell,98,train,https://www.signingsavvy.com/signs/mp4/6/6412.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\57283,,,missing,False
57284,tell,tell,98,train,https://www.signingsavvy.com/signs/mp4/7/7823.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\57284,,,missing,False
57285,tell,tell,98,val,https://www.signingsavvy.com/signs/mp4/9/9494.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\57285,,,missing,False
67287,tell,tell,98,train,https://youtu.be/giIzGcYftow,asllex,109,1,-1,25,data\raw\WLASL500\videos\67287,,,missing,False
57286,tell,tell,98,train,https://www.signingsavvy.com/signs/mp4/9/9495.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\57286,,,missing,False
57287,tell,tell,98,train,https://www.signingsavvy.com/signs/mp4/9/9828.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\57287,,,missing,False
57288,tell,tell,98,train,https://www.youtube.com/watch?v=SvfopPYaJJU,aslu,5,1,-1,25,data\raw\WLASL500\videos\57288,,,missing,False
57290,tell,tell,98,val,http://www.aslpro.com/main/t/tell.swf,aslpro,25,1,-1,25,data\raw\WLASL500\videos\57290,,,missing,False
57291,tell,tell,98,train,http://www.aslsearch.com/signs/videos/tell.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\57291,,,missing,False
58364,thursday,thursday,99,train,https://www.handspeak.com/word/t/thursday.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\58364,,,missing,False
58365,thursday,thursday,99,val,https://www.signingsavvy.com/signs/mp4/6/6019.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\58365,,,missing,False
58366,thursday,thursday,99,train,https://www.signingsavvy.com/signs/mp4/6/6020.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\58366,,,missing,False
66637,thursday,thursday,99,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/TH/THURSDAY-1224.mp4,aslsignbank,98,1,-1,25,data\raw\WLASL500\videos\66637,,,missing,False
66638,thursday,thursday,99,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/TH/THURSDAY-1228.mp4,aslsignbank,98,1,-1,25,data\raw\WLASL500\videos\66638,,,missing,False
66639,thursday,thursday,99,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/TH/THURSDAY-1229.mp4,aslsignbank,98,1,-1,25,data\raw\WLASL500\videos\66639,,,missing,False
66640,thursday,thursday,99,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/TH/THURSDAY-1331.mp4,aslsignbank,98,1,-1,25,data\raw\WLASL500\videos\66640,,,missing,False
67306,thursday,thursday,99,train,https://youtu.be/3HztBiJlikY,asllex,109,1,-1,25,data\raw\WLASL500\videos\67306,,,missing,False
58369,thursday,thursday,99,train,http://www.aslpro.com/main/t/thursday.swf,aslpro,24,1,-1,25,data\raw\WLASL500\videos\58369,,,missing,False
58370,thursday,thursday,99,val,http://www.aslsearch.com/signs/videos/thursday.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\58370,,,missing,False
68248,visit,visit,100,test,https://www.youtube.com/watch?v=4nMNMyBAXQw,lillybauer,112,1,101,25,data\raw\WLASL500\videos\68248,,,missing,False
61811,visit,visit,100,train,https://www.handspeak.com/word/v/visit.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\61811,,,missing,False
61812,visit,visit,100,train,https://www.signingsavvy.com/signs/mp4/14/14209.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\61812,,,missing,False
61813,visit,visit,100,val,https://www.youtube.com/watch?v=PWLbRrwK4i8,aslu,5,1,-1,25,data\raw\WLASL500\videos\61813,,,missing,False
66731,visit,visit,100,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/VI/VISIT-2507.mp4,aslsignbank,93,1,-1,25,data\raw\WLASL500\videos\66731,,,missing,False
61818,visit,visit,100,train,http://www.aslpro.com/main/v/visit.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\61818,,,missing,False
61819,visit,visit,100,val,http://www.aslsearch.com/signs/videos/visit.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\61819,,,missing,False
62113,wait,wait,101,test,http://www.aslsearch.com/signs/videos/stall.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\62113,,,missing,False
62104,wait,wait,101,train,https://www.handspeak.com/word/w/wait-long.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\62104,,,missing,False
62105,wait,wait,101,val,https://www.handspeak.com/word/w/wait.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\62105,,,missing,False
62106,wait,wait,101,train,https://www.signingsavvy.com/signs/mp4/7/7259.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\62106,,,missing,False
66740,wait,wait,101,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WA/WAIT-1405.mp4,aslsignbank,107,1,-1,25,data\raw\WLASL500\videos\66740,,,missing,False
67034,wait,wait,101,train,https://youtu.be/QlMV4KuPClU,asllex,109,1,-1,25,data\raw\WLASL500\videos\67034,,,missing,False
62107,wait,wait,101,train,https://www.signingsavvy.com/signs/mp4/9/9671.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\62107,,,missing,False
62110,wait,wait,101,val,https://www.youtube.com/watch?v=mhJvv6lTQ90,nabboud,80,1,-1,25,data\raw\WLASL500\videos\62110,,,missing,False
62112,wait,wait,101,train,http://www.aslpro.com/main/w/wait.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\62112,,,missing,False
62479,water,water,102,test,https://www.youtube.com/watch?v=A5dihMAjeTE,asl5200,9,711,763,25,data\raw\WLASL500\videos\62479,,,missing,False
68722,water,water,102,train,https://www.youtube.com/watch?v=n1LXJrNY5Cs,lillybauer,113,74,126,25,data\raw\WLASL500\videos\68722,,,missing,False
62504,water,water,102,train,https://www.handspeak.com/word/w/water.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\62504,,,missing,False
62505,water,water,102,val,https://www.signingsavvy.com/signs/mp4/22/22969.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\62505,,,missing,False
62506,water,water,102,train,https://www.signingsavvy.com/signs/mp4/22/22970.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\62506,,,missing,False
66752,water,water,102,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WA/WATER-1414.mp4,aslsignbank,100,1,-1,25,data\raw\WLASL500\videos\66752,,,missing,False
67044,water,water,102,train,https://youtu.be/BWUyTapkOvM,asllex,109,1,-1,25,data\raw\WLASL500\videos\67044,,,missing,False
62509,water,water,102,train,http://www.aslpro.com/main/w/water.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\62509,,,missing,False
62510,water,water,102,train,http://www.aslsearch.com/signs/videos/water.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\62510,,,missing,False
68766,wife,wife,103,train,https://www.youtube.com/watch?v=OKIo57nAGU0,lillybauer,112,1,48,25,data\raw\WLASL500\videos\68766,,,missing,False
63330,wife,wife,103,train,https://www.handspeak.com/word/w/wife2.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\63330,,,missing,False
63331,wife,wife,103,val,https://www.handspeak.com/word/w/wife.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\63331,,,missing,False
63332,wife,wife,103,train,https://www.signingsavvy.com/signs/mp4/23/23356.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\63332,,,missing,False
66784,wife,wife,103,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WI/WIFE-1434.mp4,aslsignbank,88,1,-1,25,data\raw\WLASL500\videos\66784,,,missing,False
66785,wife,wife,103,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WI/WIFE-2237.mp4,aslsignbank,88,1,-1,25,data\raw\WLASL500\videos\66785,,,missing,False
67068,wife,wife,103,train,https://youtu.be/hWfPA0ZltzE,asllex,109,1,-1,25,data\raw\WLASL500\videos\67068,,,missing,False
63336,wife,wife,103,train,http://www.aslpro.com/main/w/wife.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\63336,,,missing,False
63337,wife,wife,103,train,http://www.aslsearch.com/signs/videos/wife.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\63337,,,missing,False
68964,yellow,yellow,104,train,https://www.youtube.com/watch?v=VkyiF6YLSlc,lillybauer,115,1,36,25,data\raw\WLASL500\videos\68964,,,missing,False
64266,yellow,yellow,104,val,https://www.signingsavvy.com/signs/mp4/7/7598.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\64266,,,missing,False
64267,yellow,yellow,104,train,https://www.youtube.com/watch?v=7JiwJ_ACDjs,nabboud,68,1,-1,25,data\raw\WLASL500\videos\64267,,,missing,False
64269,yellow,yellow,104,val,https://www.youtube.com/watch?v=ZTkUfFaizqM,scott,47,1,-1,25,data\raw\WLASL500\videos\64269,,,missing,False
66819,yellow,yellow,104,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/YE/YELLOW-1470.mp4,aslsignbank,88,1,-1,25,data\raw\WLASL500\videos\66819,,,missing,False
67013,yellow,yellow,104,train,https://youtu.be/beC9KQF_r1Q,asllex,109,1,-1,25,data\raw\WLASL500\videos\67013,,,missing,False
64270,yellow,yellow,104,train,http://www.aslpro.com/main/y/yellow.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\64270,,,missing,False
64271,yellow,yellow,104,train,http://www.aslsearch.com/signs/videos/yellow.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\64271,,,missing,False
64265,yellow,yellow,104,train,https://www.handspeak.com/word/y/yellow.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\64265,,,missing,False
68956,backpack,backpack,105,test,https://www.youtube.com/watch?v=v5B1j9lFKts,lillybauer,115,1,52,25,data\raw\WLASL500\videos\68956,,,missing,False
4621,backpack,backpack,105,train,https://www.handspeak.com/word/b/backpack.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\04621,,,missing,False
4622,backpack,backpack,105,train,https://www.handspeak.com/word/b/backpack-travel.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\04622,,,missing,False
4624,backpack,backpack,105,train,https://www.signingsavvy.com/signs/mp4/5/5369.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\04624,,,missing,False
65123,backpack,backpack,105,test,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BA/BACKPACK-408.mp4,aslsignbank,88,1,-1,25,data\raw\WLASL500\videos\65123,,,missing,False
4630,backpack,backpack,105,train,http://www.aslpro.com/main/b/backpack.swf,aslpro,18,1,-1,25,data\raw\WLASL500\videos\04630,,,missing,False
4631,backpack,backpack,105,train,http://www.aslsearch.com/signs/videos/backpack.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\04631,,,missing,False
65137,bar,bar,106,test,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BA/BAR-2203.mp4,aslsignbank,91,1,-1,25,data\raw\WLASL500\videos\65137,,,missing,False
68626,bar,bar,106,train,https://www.youtube.com/watch?v=kGPN_mu3qQM,lillybauer,113,1,95,25,data\raw\WLASL500\videos\68626,,,missing,False
5103,bar,bar,106,train,http://www.aslsearch.com/signs/videos/bar.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\05103,,,missing,False
5092,bar,bar,106,train,https://www.handspeak.com/word/b/bar-pub.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\05092,,,missing,False
5093,bar,bar,106,train,https://www.handspeak.com/word/b/bar-rod.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\05093,,,missing,False
67389,bar,bar,106,train,https://youtu.be/EoFo7upFN8g,asllex,109,1,-1,25,data\raw\WLASL500\videos\67389,,,missing,False
5095,bar,bar,106,train,https://www.signingsavvy.com/signs/mp4/5/5077.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\05095,,,missing,False
5097,bar,bar,106,train,https://www.signingsavvy.com/signs/mp4/5/5079.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\05097,,,missing,False
5098,bar,bar,106,train,https://www.signingsavvy.com/signs/mp4/7/7456.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\05098,,,missing,False
5101,bar,bar,106,train,http://www.aslpro.com/main/b/bar.swf,aslpro,25,1,-1,25,data\raw\WLASL500\videos\05101,,,missing,False
5102,bar,bar,106,val,http://www.aslsearch.com/signs/videos/bar2.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\05102,,,missing,False
68594,brother,brother,107,train,https://www.youtube.com/watch?v=jdl69Fp9eg8,lillybauer,112,1,49,25,data\raw\WLASL500\videos\68594,,,missing,False
7939,brother,brother,107,val,https://www.handspeak.com/word/b/brother.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\07939,,,missing,False
7940,brother,brother,107,train,https://www.signingsavvy.com/signs/mp4/5/5783.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\07940,,,missing,False
65262,brother,brother,107,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BR/BROTHER-52.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\65262,,,missing,False
67445,brother,brother,107,val,https://youtu.be/0j1ddj7K5X8,asllex,109,1,-1,25,data\raw\WLASL500\videos\67445,,,missing,False
7942,brother,brother,107,train,http://www.aslpro.com/main/b/brother.swf,aslpro,30,1,-1,25,data\raw\WLASL500\videos\07942,,,missing,False
7943,brother,brother,107,train,http://www.aslsearch.com/signs/videos/brother.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\07943,,,missing,False
9530,cat,cat,108,train,https://www.handspeak.com/word/c/cat-hs20.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\09530,,,missing,False
9531,cat,cat,108,val,https://www.handspeak.com/word/c/cat.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\09531,,,missing,False
9532,cat,cat,108,val,https://www.signingsavvy.com/signs/mp4/23/23063.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\09532,,,missing,False
9533,cat,cat,108,train,https://www.signingsavvy.com/signs/mp4/23/23064.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\09533,,,missing,False
65312,cat,cat,108,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CA/CAT-1037.mp4,aslsignbank,102,1,-1,25,data\raw\WLASL500\videos\65312,,,missing,False
65313,cat,cat,108,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CA/CAT-1040.mp4,aslsignbank,101,1,-1,25,data\raw\WLASL500\videos\65313,,,missing,False
67477,cat,cat,108,train,https://youtu.be/6EEK-SECVDo,asllex,109,1,-1,25,data\raw\WLASL500\videos\67477,,,missing,False
9536,cat,cat,108,train,https://www.youtube.com/watch?v=PHblYe-5h5g,nabboud,67,1,-1,25,data\raw\WLASL500\videos\09536,,,missing,False
9537,cat,cat,108,train,http://www.aslpro.com/main/c/cat.swf,aslpro,16,1,-1,25,data\raw\WLASL500\videos\09537,,,missing,False
9538,cat,cat,108,train,http://www.aslsearch.com/signs/videos/cat.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\09538,,,missing,False
65343,check,check,109,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CH/CHECK-1059.mp4,aslsignbank,92,1,-1,25,data\raw\WLASL500\videos\65343,,,missing,False
10189,check,check,109,train,https://www.handspeak.com/word/c/check.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\10189,,,missing,False
10190,check,check,109,train,https://www.signingsavvy.com/signs/mp4/23/23211.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\10190,,,missing,False
10192,check,check,109,val,https://www.signingsavvy.com/signs/mp4/9/9988.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\10192,,,missing,False
67491,check,check,109,train,https://youtu.be/x-woI4apbkY,asllex,109,1,-1,25,data\raw\WLASL500\videos\67491,,,missing,False
10196,check,check,109,test,http://www.aslpro.com/main/c/check.swf,aslpro,30,1,-1,25,data\raw\WLASL500\videos\10196,,,missing,False
10197,check,check,109,train,http://www.aslsearch.com/signs/videos/check4.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\10197,,,missing,False
10199,check,check,109,train,http://www.aslsearch.com/signs/videos/check.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\10199,,,missing,False
68376,class,class,110,train,https://www.youtube.com/watch?v=cecj9ZwnEHM,lillybauer,113,1,60,25,data\raw\WLASL500\videos\68376,,,missing,False
68900,class,class,110,val,https://www.youtube.com/watch?v=T87bUZQZmSw,lillybauer,115,1,59,25,data\raw\WLASL500\videos\68900,,,missing,False
10975,class,class,110,train,http://www.aslpro.com/main/c/class.swf,aslpro,30,1,-1,25,data\raw\WLASL500\videos\10975,,,missing,False
