video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks,landmark_exists,landmark_shape,valid_frame_ratio,left_hand_ratio,right_hand_ratio,two_hand_ratio,movement_score,quality_score,quality_good,quality_reason
28203,how,how,86,val,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/how.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\28203,data\landmarks\wlasl500\28203.npy,data\raw\WLASL500\videos\28203.mp4,found,True,True,64x126,0.484375,0.484375,0.40625,0.40625,0.019662542268633842,0.5015001056715847,False,low_quality
28204,how,how,86,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20How-4-FrL86gJFo.mp4,signschool,46,1,-1,25,data\raw\WLASL500\videos\28204,data\landmarks\wlasl500\28204.npy,data\raw\WLASL500\videos\28204.mp4,found,True,True,64x126,0.515625,0.515625,0.125,0.125,0.059695303440093994,0.5007812500000001,False,low_quality
30830,jacket,jacket,87,test,https://www.youtube.com/watch?v=8kWVajLqBL4,asl5200,9,34,73,25,data\raw\WLASL500\videos\30830,data\landmarks\wlasl500\30830.npy,data\raw\WLASL500\videos\30830.mp4,found,True,True,64x126,0.96875,0.96875,0.203125,0.203125,0.06395916640758514,0.89375,True,ok
68079,jacket,jacket,87,train,https://www.youtube.com/watch?v=lMSfIEHvClM,valencia-asl,110,1,-1,25,data\raw\WLASL500\videos\68079,data\landmarks\wlasl500\68079.npy,data\raw\WLASL500\videos\68079.mp4,found,True,True,64x126,0.59375,0.59375,0.1875,0.1875,0.07950768619775772,0.5734375,False,low_quality
30831,jacket,jacket,87,train,https://media.spreadthesign.com/video/mp4/13/458051.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL500\videos\30831,data\landmarks\wlasl500\30831.npy,data\raw\WLASL500\videos\30831.mp4,found,True,True,64x126,0.625,0.625,0.515625,0.515625,0.028433818370103836,0.6328125,True,ok
30832,jacket,jacket,87,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/jacket.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\30832,data\landmarks\wlasl500\30832.npy,data\raw\WLASL500\videos\30832.mp4,found,True,True,64x126,0.375,0.375,0.109375,0.109375,0.03740507736802101,0.3796875,False,low_quality
30833,jacket,jacket,87,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Coat%2C%20Jacket%2C%20Put%20Jacket%20Or%20Coat%20On-GiSk_5R3-1I.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\30833,data\landmarks\wlasl500\30833.npy,data\raw\WLASL500\videos\30833.mp4,found,True,True,64x126,0.65625,0.65625,0.59375,0.59375,0.02295798435807228,0.6671875,True,ok
30834,jacket,jacket,87,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Jacket%2C%20Coat-S0s-qh1GpmE.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\30834,data\landmarks\wlasl500\30834.npy,data\raw\WLASL500\videos\30834.mp4,found,True,True,64x126,0.625,0.625,0.1875,0.1875,0.013328556902706623,0.5833213922567666,True,ok
30835,jacket,jacket,87,train,https://media.asldeafined.com/vocabulary/1468668730.7199.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\30835,data\landmarks\wlasl500\30835.npy,data\raw\WLASL500\videos\30835.mp4,found,True,True,64x126,0.515625,0.515625,0.328125,0.328125,0.03186647593975067,0.52109375,False,low_quality
30843,jacket,jacket,87,train,https://www.youtube.com/watch?v=RhHvcp1K0-g,aslu,5,1,-1,25,data\raw\WLASL500\videos\30843,data\landmarks\wlasl500\30843.npy,data\raw\WLASL500\videos\30843.mp4,found,True,True,64x126,0.390625,0.390625,0.34375,0.34375,0.03323011100292206,0.41640625,False,low_quality
70325,letter,letter,88,test,https://www.youtube.com/watch?v=pc0-gVEETVg,northtexas,121,5137,5241,25,data\raw\WLASL500\videos\70325,data\landmarks\wlasl500\70325.npy,data\raw\WLASL500\videos\70325.mp4,found,True,True,64x126,0.234375,0.234375,0.09375,0.09375,0.18651659786701202,0.25859375,False,low_quality
68089,letter,letter,88,val,https://www.youtube.com/watch?v=XYWN81jAkgY,valencia-asl,111,1,-1,25,data\raw\WLASL500\videos\68089,data\landmarks\wlasl500\68089.npy,data\raw\WLASL500\videos\68089.mp4,found,True,True,64x126,0.671875,0.671875,0.609375,0.609375,0.024915596470236778,0.68203125,True,ok
32948,letter,letter,88,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Stamp-8KA4BvqtdOg.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\32948,data\landmarks\wlasl500\32948.npy,data\raw\WLASL500\videos\32948.mp4,found,True,True,64x126,0.6875,0.6875,0.578125,0.578125,0.019820068031549454,0.6917376700788738,True,ok
32949,letter,letter,88,train,https://media.asldeafined.com/vocabulary/1468711203.8119.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\32949,data\landmarks\wlasl500\32949.npy,data\raw\WLASL500\videos\32949.mp4,found,True,True,64x126,0.546875,0.546875,0.4375,0.4375,0.028908342123031616,0.55859375,False,low_quality
32950,letter,letter,88,test,https://media.asldeafined.com/vocabulary/1553868352.971.mp4,asldeafined,15,1,-1,25,data\raw\WLASL500\videos\32950,data\landmarks\wlasl500\32950.npy,data\raw\WLASL500\videos\32950.mp4,found,True,True,64x126,0.328125,0.328125,0.265625,0.265625,0.04967641085386276,0.35546875,False,low_quality
32945,letter,letter,88,train,https://media.spreadthesign.com/video/mp4/13/457528.mp4,spreadthesign,8,1,-1,25,data\raw\WLASL500\videos\32945,data\landmarks\wlasl500\32945.npy,data\raw\WLASL500\videos\32945.mp4,found,True,True,64x126,0.609375,0.609375,0.515625,0.515625,0.021728964522480965,0.6195312500000001,True,ok
32956,letter,letter,88,val,https://www.youtube.com/watch?v=fLkoJvqUUi8,aslu,5,1,-1,25,data\raw\WLASL500\videos\32956,data\landmarks\wlasl500\32956.npy,data\raw\WLASL500\videos\32956.mp4,found,True,True,64x126,0.65625,0.65625,0.609375,0.609375,0.018821127712726593,0.6658028192818165,True,ok
32946,letter,letter,88,train,https://media.spreadthesign.com/video/mp4/13/457529.mp4,spreadthesign,8,1,-1,25,data\raw\WLASL500\videos\32946,data\landmarks\wlasl500\32946.npy,data\raw\WLASL500\videos\32946.mp4,found,True,True,64x126,0.6875,0.6875,0.59375,0.59375,0.02277834713459015,0.6937500000000001,True,ok
32947,letter,letter,88,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Letter%20copy-aho9YprKA0M.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\32947,data\landmarks\wlasl500\32947.npy,data\raw\WLASL500\videos\32947.mp4,found,True,True,64x126,0.671875,0.671875,0.5625,0.5625,0.023160088807344437,0.67734375,True,ok
35454,medicine,medicine,89,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Medicine.mp4,signschool,60,1,-1,25,data\raw\WLASL500\videos\35454,data\landmarks\wlasl500\35454.npy,data\raw\WLASL500\videos\35454.mp4,found,True,True,64x126,0.453125,0.453125,0.296875,0.296875,0.02908247709274292,0.46484375,False,low_quality
35455,medicine,medicine,89,train,https://media.asldeafined.com/vocabulary/1468714638.9395.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\35455,data\landmarks\wlasl500\35455.npy,data\raw\WLASL500\videos\35455.mp4,found,True,True,64x126,0.71875,0.71875,0.625,0.625,0.03326476365327835,0.7234375000000001,True,ok
35456,medicine,medicine,89,train,https://media.asldeafined.com/vocabulary/1546574540.142.mp4,asldeafined,34,1,-1,25,data\raw\WLASL500\videos\35456,data\landmarks\wlasl500\35456.npy,data\raw\WLASL500\videos\35456.mp4,found,True,True,64x126,0.375,0.375,0.296875,0.296875,0.03080175630748272,0.3984375,False,low_quality
35460,medicine,medicine,89,train,https://www.youtube.com/watch?v=88xSMjuFPHA,aslu,5,1,-1,25,data\raw\WLASL500\videos\35460,data\landmarks\wlasl500\35460.npy,data\raw\WLASL500\videos\35460.mp4,found,True,True,64x126,0.75,0.75,0.46875,0.46875,0.0835072472691536,0.7343750000000001,True,ok
35461,medicine,medicine,89,val,https://www.youtube.com/watch?v=R62C5PdSB1o,aslu,5,1,-1,25,data\raw\WLASL500\videos\35461,data\landmarks\wlasl500\35461.npy,data\raw\WLASL500\videos\35461.mp4,found,True,True,64x126,0.65625,0.65625,0.5625,0.5625,0.030082421377301216,0.6640625000000001,True,ok
35452,medicine,medicine,89,train,https://media.spreadthesign.com/video/mp4/13/157839.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\35452,data\landmarks\wlasl500\35452.npy,data\raw\WLASL500\videos\35452.mp4,found,True,True,64x126,0.40625,0.40625,0.0,0.0,0.006658086087554693,0.36195771521888676,False,low_quality
35453,medicine,medicine,89,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/medicine.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\35453,data\landmarks\wlasl500\35453.npy,data\raw\WLASL500\videos\35453.mp4,found,True,True,64x126,0.421875,0.421875,0.359375,0.359375,0.024279840290546417,0.44453125000000004,False,low_quality
37879,need,need,90,test,https://www.youtube.com/watch?v=1_jXxjd0lKE,asl5200,9,507,546,25,data\raw\WLASL500\videos\37879,data\landmarks\wlasl500\37879.npy,data\raw\WLASL500\videos\37879.mp4,found,True,True,64x126,0.90625,0.90625,0.140625,0.140625,0.07506895065307617,0.8343750000000001,True,ok
70237,need,need,90,test,https://www.youtube.com/watch?v=4Nh1iFv2BMc,northtexas,121,5549,5666,25,data\raw\WLASL500\videos\70237,data\landmarks\wlasl500\70237.npy,data\raw\WLASL500\videos\70237.mp4,found,True,True,64x126,0.140625,0.140625,0.0,0.0,0.028557194396853447,0.16953125000000002,False,low_quality
37887,need,need,90,val,https://www.youtube.com/watch?v=Eo-vEE1gFxM,aslu,5,1,-1,25,data\raw\WLASL500\videos\37887,data\landmarks\wlasl500\37887.npy,data\raw\WLASL500\videos\37887.mp4,found,True,True,64x126,0.6875,0.6875,0.015625,0.015625,0.011298960074782372,0.614184900186956,True,ok
37888,need,need,90,train,https://www.youtube.com/watch?v=Eo-vEE1gFxM,aslu,5,1,-1,25,data\raw\WLASL500\videos\37888,data\landmarks\wlasl500\37888.npy,data\raw\WLASL500\videos\37888.mp4,found,True,True,64x126,0.6875,0.6875,0.015625,0.015625,0.011298960074782372,0.614184900186956,True,ok
37889,need,need,90,train,https://www.youtube.com/watch?v=kgmz82HWI-I,aslu,5,1,-1,25,data\raw\WLASL500\videos\37889,data\landmarks\wlasl500\37889.npy,data\raw\WLASL500\videos\37889.mp4,found,True,True,64x126,0.546875,0.546875,0.03125,0.03125,0.01718268170952797,0.51092545427382,False,low_quality
37890,need,need,90,val,https://www.youtube.com/watch?v=n5hGwUxGm0Y,aslu,5,1,-1,25,data\raw\WLASL500\videos\37890,data\landmarks\wlasl500\37890.npy,data\raw\WLASL500\videos\37890.mp4,found,True,True,64x126,0.5625,0.5625,0.21875,0.21875,0.0646415501832962,0.55,False,low_quality
37881,need,need,90,train,https://media.spreadthesign.com/video/mp4/13/63549.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL500\videos\37881,data\landmarks\wlasl500\37881.npy,data\raw\WLASL500\videos\37881.mp4,found,True,True,64x126,0.34375,0.34375,0.046875,0.046875,0.05844637379050255,0.34687500000000004,False,low_quality
37891,need,need,90,train,https://www.youtube.com/watch?v=RoY7cjIPNxY,aslu,5,1,-1,25,data\raw\WLASL500\videos\37891,data\landmarks\wlasl500\37891.npy,data\raw\WLASL500\videos\37891.mp4,found,True,True,64x126,0.53125,0.53125,0.140625,0.140625,0.05500289052724838,0.515625,False,low_quality
37882,need,need,90,val,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/need.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\37882,data\landmarks\wlasl500\37882.npy,data\raw\WLASL500\videos\37882.mp4,found,True,True,64x126,0.46875,0.46875,0.046875,0.046875,0.03401903435587883,0.453125,False,low_quality
37883,need,need,90,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Need-0qij0e7-5Ak.mp4,signschool,27,1,-1,25,data\raw\WLASL500\videos\37883,data\landmarks\wlasl500\37883.npy,data\raw\WLASL500\videos\37883.mp4,found,True,True,64x126,0.484375,0.484375,0.0,0.0,0.008413668721914291,0.43275292180478575,False,low_quality
37884,need,need,90,train,https://media.asldeafined.com/vocabulary/1468718141.8252.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\37884,data\landmarks\wlasl500\37884.npy,data\raw\WLASL500\videos\37884.mp4,found,True,True,64x126,0.578125,0.578125,0.015625,0.015625,0.012846133671700954,0.5250840841792525,False,low_quality
40816,paint,paint,91,test,https://www.youtube.com/watch?v=zHd4YEFzpwE,asl5200,9,101,173,25,data\raw\WLASL500\videos\40816,data\landmarks\wlasl500\40816.npy,data\raw\WLASL500\videos\40816.mp4,found,True,True,64x126,0.9375,0.9375,0.15625,0.15625,0.0971594825387001,0.8625,True,ok
68125,paint,paint,91,train,https://www.youtube.com/watch?v=VPeBrHewtSY,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68125,data\landmarks\wlasl500\68125.npy,data\raw\WLASL500\videos\68125.mp4,found,True,True,64x126,0.671875,0.671875,0.5,0.5,0.059297431260347366,0.67109375,True,ok
40842,paint,paint,91,train,https://www.youtube.com/watch?v=9V_pXf6tP_U,aslu,5,1,-1,25,data\raw\WLASL500\videos\40842,data\landmarks\wlasl500\40842.npy,data\raw\WLASL500\videos\40842.mp4,found,True,True,64x126,0.515625,0.515625,0.34375,0.34375,0.07317919284105301,0.52265625,False,low_quality
40843,paint,paint,91,val,https://www.youtube.com/watch?v=iZ713O5fNos,aslu,5,1,-1,25,data\raw\WLASL500\videos\40843,data\landmarks\wlasl500\40843.npy,data\raw\WLASL500\videos\40843.mp4,found,True,True,64x126,0.53125,0.53125,0.453125,0.453125,0.04735457897186279,0.5468750000000001,False,low_quality
40834,paint,paint,91,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Paint%202-na0od_u1s8k.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\40834,data\landmarks\wlasl500\40834.npy,data\raw\WLASL500\videos\40834.mp4,found,True,True,64x126,0.484375,0.484375,0.4375,0.4375,0.023186784237623215,0.50546875,False,low_quality
40845,paint,paint,91,train,https://www.youtube.com/watch?v=WXDexpGu-zU,aslu,5,1,-1,25,data\raw\WLASL500\videos\40845,data\landmarks\wlasl500\40845.npy,data\raw\WLASL500\videos\40845.mp4,found,True,True,64x126,0.5,0.5,0.390625,0.390625,0.03386558219790459,0.5140625000000001,False,low_quality
40835,paint,paint,91,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Paint-e962KC5Cm5w.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\40835,data\landmarks\wlasl500\40835.npy,data\raw\WLASL500\videos\40835.mp4,found,True,True,64x126,0.625,0.625,0.375,0.375,0.03347330167889595,0.61875,True,ok
40836,paint,paint,91,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Paint-qTA0nc4WYOc.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\40836,data\landmarks\wlasl500\40836.npy,data\raw\WLASL500\videos\40836.mp4,found,True,True,64x126,0.5,0.5,0.296875,0.296875,0.02402854524552822,0.5046875000000001,False,low_quality
40837,paint,paint,91,train,https://media.asldeafined.com/vocabulary/1468723124.3329.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\40837,data\landmarks\wlasl500\40837.npy,data\raw\WLASL500\videos\40837.mp4,found,True,True,64x126,0.65625,0.65625,0.421875,0.421875,0.0501183420419693,0.6500000000000001,True,ok
41008,paper,paper,92,test,https://www.youtube.com/watch?v=zHd4YEFzpwE,asl5200,9,247,296,25,data\raw\WLASL500\videos\41008,data\landmarks\wlasl500\41008.npy,data\raw\WLASL500\videos\41008.mp4,found,True,True,64x126,0.9375,0.9375,0.15625,0.15625,0.0971594825387001,0.8625,True,ok
70211,paper,paper,92,train,https://www.youtube.com/watch?v=hjS0dQDgbjo,northtexas,121,2006,2106,25,data\raw\WLASL500\videos\70211,data\landmarks\wlasl500\70211.npy,data\raw\WLASL500\videos\70211.mp4,found,True,True,64x126,0.203125,0.203125,0.03125,0.03125,0.055282916873693466,0.22578125,False,low_quality
41030,paper,paper,92,train,https://media.asldeafined.com/vocabulary/1522767936.333.mp4,asldeafined,15,1,-1,25,data\raw\WLASL500\videos\41030,data\landmarks\wlasl500\41030.npy,data\raw\WLASL500\videos\41030.mp4,found,True,True,64x126,0.578125,0.578125,0.328125,0.328125,0.05582078546285629,0.5742187500000001,False,low_quality
41033,paper,paper,92,train,https://www.youtube.com/watch?v=zNSQm23fGzI,aslu,5,1,-1,25,data\raw\WLASL500\videos\41033,data\landmarks\wlasl500\41033.npy,data\raw\WLASL500\videos\41033.mp4,found,True,True,64x126,0.609375,0.609375,0.484375,0.484375,0.055174168199300766,0.6164062500000002,True,ok
41034,paper,paper,92,val,https://www.youtube.com/watch?v=zNSQm23fGzI,aslu,5,1,-1,25,data\raw\WLASL500\videos\41034,data\landmarks\wlasl500\41034.npy,data\raw\WLASL500\videos\41034.mp4,found,True,True,64x126,0.609375,0.609375,0.484375,0.484375,0.055174168199300766,0.6164062500000002,True,ok
41025,paper,paper,92,train,https://media.spreadthesign.com/video/mp4/13/49171.mp4,spreadthesign,56,1,-1,25,data\raw\WLASL500\videos\41025,data\landmarks\wlasl500\41025.npy,data\raw\WLASL500\videos\41025.mp4,found,True,True,64x126,0.4375,0.4375,0.234375,0.234375,0.08700613677501678,0.4453125,False,low_quality
41035,paper,paper,92,train,https://www.youtube.com/watch?v=ZrdOYM36B9I,aslu,5,1,-1,25,data\raw\WLASL500\videos\41035,data\landmarks\wlasl500\41035.npy,data\raw\WLASL500\videos\41035.mp4,found,True,True,64x126,0.734375,0.734375,0.609375,0.609375,0.04221584275364876,0.7351562500000001,True,ok
41026,paper,paper,92,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/paper.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\41026,data\landmarks\wlasl500\41026.npy,data\raw\WLASL500\videos\41026.mp4,found,True,True,64x126,0.421875,0.421875,0.296875,0.296875,0.02633790858089924,0.43828125,False,low_quality
41027,paper,paper,92,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Paper%202-wnfSW4-iXHY.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\41027,data\landmarks\wlasl500\41027.npy,data\raw\WLASL500\videos\41027.mp4,found,True,True,64x126,0.625,0.625,0.140625,0.140625,0.028138481080532074,0.5953125,True,ok
41028,paper,paper,92,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Paper.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\41028,data\landmarks\wlasl500\41028.npy,data\raw\WLASL500\videos\41028.mp4,found,True,True,64x126,0.515625,0.515625,0.09375,0.09375,0.03342414274811745,0.49765625,False,low_quality
41029,paper,paper,92,train,https://media.asldeafined.com/vocabulary/1468723544.417.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\41029,data\landmarks\wlasl500\41029.npy,data\raw\WLASL500\videos\41029.mp4,found,True,True,64x126,0.703125,0.703125,0.625,0.625,0.020947804674506187,0.71015625,True,ok
45252,pull,pull,93,test,https://www.youtube.com/watch?v=zHd4YEFzpwE,asl5200,9,6706,6755,25,data\raw\WLASL500\videos\45252,data\landmarks\wlasl500\45252.npy,data\raw\WLASL500\videos\45252.mp4,found,True,True,64x126,0.9375,0.9375,0.15625,0.15625,0.0971594825387001,0.8625,True,ok
69439,pull,pull,93,test,http://aslbricks.org/New/ASL-Videos/pull.mp4,aslbrick,115,1,-1,25,data\raw\WLASL500\videos\69439,data\landmarks\wlasl500\69439.npy,data\raw\WLASL500\videos\69439.mp4,found,True,True,64x126,0.578125,0.578125,0.40625,0.40625,0.04903865233063698,0.5820312500000001,False,low_quality
70378,pull,pull,93,train,https://www.youtube.com/watch?v=Z25ng9maolE,northtexas,121,5233,5344,25,data\raw\WLASL500\videos\70378,data\landmarks\wlasl500\70378.npy,data\raw\WLASL500\videos\70378.mp4,found,True,True,64x126,0.203125,0.203125,0.109375,0.109375,0.11354801803827286,0.23359375,False,low_quality
45265,pull,pull,93,train,https://media.asldeafined.com/vocabulary/1468757283.4828.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\45265,data\landmarks\wlasl500\45265.npy,data\raw\WLASL500\videos\45265.mp4,found,True,True,64x126,0.671875,0.671875,0.359375,0.359375,0.0887618288397789,0.65703125,True,ok
45268,pull,pull,93,train,https://www.youtube.com/watch?v=i5qAkbXqz9Y,aslu,5,1,-1,25,data\raw\WLASL500\videos\45268,data\landmarks\wlasl500\45268.npy,data\raw\WLASL500\videos\45268.mp4,found,True,True,64x126,0.390625,0.390625,0.25,0.25,0.04275800660252571,0.40703125,False,low_quality
45269,pull,pull,93,train,https://www.youtube.com/watch?v=kO_5FgRTVCs,aslu,5,1,-1,25,data\raw\WLASL500\videos\45269,data\landmarks\wlasl500\45269.npy,data\raw\WLASL500\videos\45269.mp4,found,True,True,64x126,0.578125,0.578125,0.40625,0.40625,0.060193996876478195,0.5820312500000001,False,low_quality
