video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path
65332,change,change,54,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/CH/CHANGE-2371.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\65332,data\landmarks\wlasl500\65332.npy
09955,change,change,54,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Change%2C%20Mutation%2C%20Transformation-EW5b3lokmuw.mp4,signschool,52,1,-1,25,data\raw\WLASL500\videos\09955,data\landmarks\wlasl500\09955.npy
09956,change,change,54,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Change-f_fl73dep8U.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\09956,data\landmarks\wlasl500\09956.npy
09957,change,change,54,val,https://media.asldeafined.com/vocabulary/1466729718.948.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\09957,data\landmarks\wlasl500\09957.npy
09949,change,change,54,train,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/change.mov,elementalasl,66,1,-1,25,data\raw\WLASL500\videos\09949,data\landmarks\wlasl500\09949.npy
09960,change,change,54,train,https://media.asldeafined.com/vocabulary/1468760882.9730.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\09960,data\landmarks\wlasl500\09960.npy
09961,change,change,54,train,https://www.handspeak.com/word/c/change2.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\09961,data\landmarks\wlasl500\09961.npy
09962,change,change,54,train,https://www.handspeak.com/word/c/change.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\09962,data\landmarks\wlasl500\09962.npy
09963,change,change,54,train,https://www.signingsavvy.com/signs/mp4/14/14623.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\09963,data\landmarks\wlasl500\09963.npy
11752,color,color,55,test,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,4298,4360,25,data\raw\WLASL500\videos\11752,data\landmarks\wlasl500\11752.npy
69274,color,color,55,val,http://aslbricks.org/New/ASL-Videos/color.mp4,aslbrick,116,1,-1,25,data\raw\WLASL500\videos\69274,data\landmarks\wlasl500\69274.npy
68202,color,color,55,train,https://www.youtube.com/watch?v=13NxXYPYpb0,lillybauer,111,1,44,25,data\raw\WLASL500\videos\68202,data\landmarks\wlasl500\68202.npy
68027,color,color,55,train,https://www.youtube.com/watch?v=MslyAd8WAwU,valencia-asl,111,1,-1,25,data\raw\WLASL500\videos\68027,data\landmarks\wlasl500\68027.npy
11771,color,color,55,train,https://www.handspeak.com/word/c/color.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\11771,data\landmarks\wlasl500\11771.npy
11772,color,color,55,test,https://www.signingsavvy.com/signs/mp4/14/14075.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\11772,data\landmarks\wlasl500\11772.npy
11773,color,color,55,train,https://www.signingsavvy.com/signs/mp4/5/5932.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\11773,data\landmarks\wlasl500\11773.npy
11774,color,color,55,train,https://www.youtube.com/watch?v=KaNDm5Xvkzs,aslu,64,1,-1,25,data\raw\WLASL500\videos\11774,data\landmarks\wlasl500\11774.npy
11775,color,color,55,train,https://www.youtube.com/watch?v=KaNDm5Xvkzs,aslu,5,1,-1,25,data\raw\WLASL500\videos\11775,data\landmarks\wlasl500\11775.npy
11776,color,color,55,train,https://www.youtube.com/watch?v=-kKuV4iM_NQ,aslu,5,1,-1,25,data\raw\WLASL500\videos\11776,data\landmarks\wlasl500\11776.npy
11767,color,color,55,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/color.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\11767,data\landmarks\wlasl500\11767.npy
67514,color,color,55,val,https://youtu.be/7Do9s2qJpeA,asllex,109,1,-1,25,data\raw\WLASL500\videos\67514,data\landmarks\wlasl500\67514.npy
11777,color,color,55,train,https://www.youtube.com/watch?v=MIUuj3MCRs8,scott,47,1,-1,25,data\raw\WLASL500\videos\11777,data\landmarks\wlasl500\11777.npy
11778,color,color,55,val,https://www.youtube.com/watch?v=R0MW-QKaqeQ,aslu,5,1,-1,25,data\raw\WLASL500\videos\11778,data\landmarks\wlasl500\11778.npy
11779,color,color,55,train,http://www.aslpro.com/main/c/color.swf,aslpro,16,1,-1,25,data\raw\WLASL500\videos\11779,data\landmarks\wlasl500\11779.npy
11780,color,color,55,train,http://www.aslsearch.com/signs/videos/color.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\11780,data\landmarks\wlasl500\11780.npy
11768,color,color,55,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/colors.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\11768,data\landmarks\wlasl500\11768.npy
11769,color,color,55,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Color-fdBoYowmVQ8.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\11769,data\landmarks\wlasl500\11769.npy
11770,color,color,55,train,https://media.asldeafined.com/vocabulary/1466899941.6976.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\11770,data\landmarks\wlasl500\11770.npy
13309,corn,corn,56,val,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,6138,6190,25,data\raw\WLASL500\videos\13309,data\landmarks\wlasl500\13309.npy
69282,corn,corn,56,train,http://aslbricks.org/New/ASL-Videos/corn.mp4,aslbrick,119,1,-1,25,data\raw\WLASL500\videos\69282,data\landmarks\wlasl500\69282.npy
13337,corn,corn,56,train,http://www.aslsearch.com/signs/videos/corn.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\13337,data\landmarks\wlasl500\13337.npy
13325,corn,corn,56,test,https://media.spreadthesign.com/video/mp4/13/69483.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL500\videos\13325,data\landmarks\wlasl500\13325.npy
13326,corn,corn,56,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Corn%202-FKgZc_MRxV4.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\13326,data\landmarks\wlasl500\13326.npy
13327,corn,corn,56,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Corn-o98GdAgQyjY.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\13327,data\landmarks\wlasl500\13327.npy
13328,corn,corn,56,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Corn-QaahtFHvNxI.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\13328,data\landmarks\wlasl500\13328.npy
13329,corn,corn,56,train,https://media.asldeafined.com/vocabulary/1466903438.4804.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\13329,data\landmarks\wlasl500\13329.npy
13330,corn,corn,56,train,https://www.handspeak.com/word/c/corn2.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\13330,data\landmarks\wlasl500\13330.npy
13331,corn,corn,56,train,https://www.handspeak.com/word/c/corn.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\13331,data\landmarks\wlasl500\13331.npy
65408,corn,corn,56,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/CORN_1-2167.mp4,aslsignbank,92,1,-1,25,data\raw\WLASL500\videos\65408,data\landmarks\wlasl500\65408.npy
65409,corn,corn,56,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/CORN_2-2464.mp4,aslsignbank,99,1,-1,25,data\raw\WLASL500\videos\65409,data\landmarks\wlasl500\65409.npy
13323,corn,corn,56,train,https://media.spreadthesign.com/video/mp4/13/184770.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL500\videos\13323,data\landmarks\wlasl500\13323.npy
67531,corn,corn,56,train,https://youtu.be/0C7Gfubq690,asllex,109,1,-1,25,data\raw\WLASL500\videos\67531,data\landmarks\wlasl500\67531.npy
67530,corn,corn,56,test,https://youtu.be/lPM0S5NBl_0,asllex,109,1,-1,25,data\raw\WLASL500\videos\67530,data\landmarks\wlasl500\67530.npy
13333,corn,corn,56,train,https://www.signingsavvy.com/signs/mp4/7/7286.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\13333,data\landmarks\wlasl500\13333.npy
13334,corn,corn,56,test,https://www.signingsavvy.com/signs/mp4/8/8825.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\13334,data\landmarks\wlasl500\13334.npy
13335,corn,corn,56,val,http://www.aslpro.com/main/c/corn_a.swf,aslpro,24,1,-1,25,data\raw\WLASL500\videos\13335,data\landmarks\wlasl500\13335.npy
13336,corn,corn,56,val,http://www.aslpro.com/main/c/corn_b.swf,aslpro,24,1,-1,25,data\raw\WLASL500\videos\13336,data\landmarks\wlasl500\13336.npy
13681,cow,cow,57,test,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,6767,6803,25,data\raw\WLASL500\videos\13681,data\landmarks\wlasl500\13681.npy
69283,cow,cow,57,train,http://aslbricks.org/New/ASL-Videos/cow.mp4,aslbrick,118,1,-1,25,data\raw\WLASL500\videos\69283,data\landmarks\wlasl500\69283.npy
13697,cow,cow,57,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cow-6-hRTBII8CE.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\13697,data\landmarks\wlasl500\13697.npy
13698,cow,cow,57,val,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Cow%202.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\13698,data\landmarks\wlasl500\13698.npy
13699,cow,cow,57,train,https://media.asldeafined.com/vocabulary/1466904642.2093.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\13699,data\landmarks\wlasl500\13699.npy
13700,cow,cow,57,train,https://www.handspeak.com/word/c/cow2.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\13700,data\landmarks\wlasl500\13700.npy
13701,cow,cow,57,train,https://www.handspeak.com/word/c/cow.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\13701,data\landmarks\wlasl500\13701.npy
13702,cow,cow,57,train,https://www.signingsavvy.com/signs/mp4/14/14631.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\13702,data\landmarks\wlasl500\13702.npy
13703,cow,cow,57,val,https://www.signingsavvy.com/signs/mp4/14/14633.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\13703,data\landmarks\wlasl500\13703.npy
13704,cow,cow,57,train,https://www.youtube.com/watch?v=HTCXKjM5h-4,aslu,5,1,-1,25,data\raw\WLASL500\videos\13704,data\landmarks\wlasl500\13704.npy
13695,cow,cow,57,train,https://media.spreadthesign.com/video/mp4/13/357956.mp4,spreadthesign,35,1,-1,25,data\raw\WLASL500\videos\13695,data\landmarks\wlasl500\13695.npy
67536,cow,cow,57,train,https://youtu.be/VO9nCXjgMW4,asllex,109,1,-1,25,data\raw\WLASL500\videos\67536,data\landmarks\wlasl500\67536.npy
13705,cow,cow,57,train,https://www.youtube.com/watch?v=I2_nB2cXP58,aslu,5,1,-1,25,data\raw\WLASL500\videos\13705,data\landmarks\wlasl500\13705.npy
13706,cow,cow,57,train,https://www.youtube.com/watch?v=-IWU7gZ-gAQ,nabboud,67,1,-1,25,data\raw\WLASL500\videos\13706,data\landmarks\wlasl500\13706.npy
13707,cow,cow,57,train,https://www.youtube.com/watch?v=oId_a4wrcds,aslu,64,1,-1,25,data\raw\WLASL500\videos\13707,data\landmarks\wlasl500\13707.npy
13708,cow,cow,57,test,https://www.youtube.com/watch?v=sdr-c7NRai8,aslu,5,1,-1,25,data\raw\WLASL500\videos\13708,data\landmarks\wlasl500\13708.npy
13709,cow,cow,57,train,http://www.aslpro.com/main/c/cow.swf,aslpro,16,1,-1,25,data\raw\WLASL500\videos\13709,data\landmarks\wlasl500\13709.npy
13710,cow,cow,57,test,http://www.aslsearch.com/signs/videos/cow.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\13710,data\landmarks\wlasl500\13710.npy
13696,cow,cow,57,val,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cow.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\13696,data\landmarks\wlasl500\13696.npy
14621,dance,dance,58,test,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,67,126,25,data\raw\WLASL500\videos\14621,data\landmarks\wlasl500\14621.npy
68032,dance,dance,58,val,https://www.youtube.com/watch?v=G6pN8BFQYDI,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68032,data\landmarks\wlasl500\68032.npy
70152,dance,dance,58,train,https://www.youtube.com/watch?v=VwejDy96MzM,northtexas,121,7250,7361,25,data\raw\WLASL500\videos\70152,data\landmarks\wlasl500\70152.npy
68988,dance,dance,58,train,https://www.youtube.com/watch?v=w6ZfGv4ns64,lillybauer,115,1,56,25,data\raw\WLASL500\videos\68988,data\landmarks\wlasl500\68988.npy
69048,dance,dance,58,train,https://www.youtube.com/watch?v=y8Rm0Q7fDYk,lillybauer,115,1,123,25,data\raw\WLASL500\videos\69048,data\landmarks\wlasl500\69048.npy
14626,dance,dance,58,test,https://www.handspeak.com/word/d/dance.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\14626,data\landmarks\wlasl500\14626.npy
14627,dance,dance,58,train,https://www.signingsavvy.com/signs/mp4/6/6768.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\14627,data\landmarks\wlasl500\14627.npy
14628,dance,dance,58,train,https://www.youtube.com/watch?v=fbgiLOBY4P0,aslu,5,1,-1,25,data\raw\WLASL500\videos\14628,data\landmarks\wlasl500\14628.npy
14629,dance,dance,58,train,https://www.youtube.com/watch?v=g67ZXnEx9Z4,nabboud,51,1,-1,25,data\raw\WLASL500\videos\14629,data\landmarks\wlasl500\14629.npy
14630,dance,dance,58,train,https://www.youtube.com/watch?v=GfUdx7LmGhc,aslu,5,1,-1,25,data\raw\WLASL500\videos\14630,data\landmarks\wlasl500\14630.npy
65434,dance,dance,58,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DA/DANCE-1207.mp4,aslsignbank,102,1,-1,25,data\raw\WLASL500\videos\65434,data\landmarks\wlasl500\65434.npy
67550,dance,dance,58,val,https://youtu.be/vrAcHSfVt88,asllex,109,1,-1,25,data\raw\WLASL500\videos\67550,data\landmarks\wlasl500\67550.npy
14631,dance,dance,58,train,https://www.youtube.com/watch?v=p3UKhedGeTA,aslu,5,1,-1,25,data\raw\WLASL500\videos\14631,data\landmarks\wlasl500\14631.npy
14632,dance,dance,58,val,http://www.aslpro.com/main/d/dance.swf,aslpro,54,1,-1,25,data\raw\WLASL500\videos\14632,data\landmarks\wlasl500\14632.npy
14633,dance,dance,58,train,http://www.aslsearch.com/signs/videos/dance.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\14633,data\landmarks\wlasl500\14633.npy
14622,dance,dance,58,train,https://media.spreadthesign.com/video/mp4/13/93915.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\14622,data\landmarks\wlasl500\14622.npy
14623,dance,dance,58,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/dance.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\14623,data\landmarks\wlasl500\14623.npy
14624,dance,dance,58,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dance-LOxTQ06JyCQ.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\14624,data\landmarks\wlasl500\14624.npy
14625,dance,dance,58,train,https://media.asldeafined.com/vocabulary/1466906258.9856.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\14625,data\landmarks\wlasl500\14625.npy
14669,dark,dark,59,val,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,240,286,25,data\raw\WLASL500\videos\14669,data\landmarks\wlasl500\14669.npy
69290,dark,dark,59,train,http://aslbricks.org/New/ASL-Videos/dark.mp4,aslbrick,116,1,-1,25,data\raw\WLASL500\videos\69290,data\landmarks\wlasl500\69290.npy
14673,dark,dark,59,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dark%203-5soiYfTU5hI.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\14673,data\landmarks\wlasl500\14673.npy
14674,dark,dark,59,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dark-AYvdy-XWNNg.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\14674,data\landmarks\wlasl500\14674.npy
14675,dark,dark,59,train,https://media.asldeafined.com/vocabulary/1466906377.6228.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\14675,data\landmarks\wlasl500\14675.npy
14676,dark,dark,59,train,https://media.asldeafined.com/vocabulary/1466906399.7678.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\14676,data\landmarks\wlasl500\14676.npy
14677,dark,dark,59,train,https://www.handspeak.com/word/d/dark-color2.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\14677,data\landmarks\wlasl500\14677.npy
14678,dark,dark,59,train,https://www.handspeak.com/word/d/dark-color.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\14678,data\landmarks\wlasl500\14678.npy
14679,dark,dark,59,train,https://www.handspeak.com/word/d/dark.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\14679,data\landmarks\wlasl500\14679.npy
14680,dark,dark,59,train,https://www.signingsavvy.com/signs/mp4/14/14847.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\14680,data\landmarks\wlasl500\14680.npy
65439,dark,dark,59,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DA/DARK-100.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\65439,data\landmarks\wlasl500\65439.npy
65440,dark,dark,59,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DA/DARK-101.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\65440,data\landmarks\wlasl500\65440.npy
14671,dark,dark,59,train,https://media.spreadthesign.com/video/mp4/13/51156.mp4,spreadthesign,35,1,-1,25,data\raw\WLASL500\videos\14671,data\landmarks\wlasl500\14671.npy
14681,dark,dark,59,train,https://www.signingsavvy.com/signs/mp4/14/14870.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\14681,data\landmarks\wlasl500\14681.npy
14682,dark,dark,59,test,https://www.youtube.com/watch?v=CGLQEeEzo1s,aslu,5,1,-1,25,data\raw\WLASL500\videos\14682,data\landmarks\wlasl500\14682.npy
14683,dark,dark,59,val,https://www.youtube.com/watch?v=eWiJm1rz0Fk,nabboud,68,1,-1,25,data\raw\WLASL500\videos\14683,data\landmarks\wlasl500\14683.npy
14684,dark,dark,59,train,http://www.aslpro.com/main/d/dark.swf,aslpro,25,1,-1,25,data\raw\WLASL500\videos\14684,data\landmarks\wlasl500\14684.npy
14685,dark,dark,59,test,http://www.aslsearch.com/signs/videos/dark.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\14685,data\landmarks\wlasl500\14685.npy
14672,dark,dark,59,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dark%202-DEioenO9U9g.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\14672,data\landmarks\wlasl500\14672.npy
17007,doctor,doctor,60,train,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,3820,3869,25,data\raw\WLASL500\videos\17007,data\landmarks\wlasl500\17007.npy
68842,doctor,doctor,60,train,https://www.youtube.com/watch?v=QPiZO8Aswgo,lillybauer,113,1,102,25,data\raw\WLASL500\videos\68842,data\landmarks\wlasl500\68842.npy
70049,doctor,doctor,60,train,https://www.youtube.com/watch?v=sErq0TJMKEo,northtexas,121,7390,7475,25,data\raw\WLASL500\videos\70049,data\landmarks\wlasl500\70049.npy
17015,doctor,doctor,60,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/doctor.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\17015,data\landmarks\wlasl500\17015.npy
17016,doctor,doctor,60,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Doctor-zl9aTqYRVXQ.mp4,signschool,60,1,-1,25,data\raw\WLASL500\videos\17016,data\landmarks\wlasl500\17016.npy
17017,doctor,doctor,60,train,https://media.asldeafined.com/vocabulary/1467772429.4932.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\17017,data\landmarks\wlasl500\17017.npy
17018,doctor,doctor,60,train,https://www.handspeak.com/word/d/doctor.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\17018,data\landmarks\wlasl500\17018.npy
17019,doctor,doctor,60,train,https://www.signingsavvy.com/signs/mp4/22/22643.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\17019,data\landmarks\wlasl500\17019.npy
17020,doctor,doctor,60,test,https://www.signingsavvy.com/signs/mp4/22/22644.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\17020,data\landmarks\wlasl500\17020.npy
17022,doctor,doctor,60,val,https://www.youtube.com/watch?v=1t6GrmgKN5U,aslu,5,1,-1,25,data\raw\WLASL500\videos\17022,data\landmarks\wlasl500\17022.npy
65503,doctor,doctor,60,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DO/DOCTOR-344.mp4,aslsignbank,99,1,-1,25,data\raw\WLASL500\videos\65503,data\landmarks\wlasl500\65503.npy
65504,doctor,doctor,60,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DO/DOCTOR-573.mp4,aslsignbank,99,1,-1,25,data\raw\WLASL500\videos\65504,data\landmarks\wlasl500\65504.npy
17013,doctor,doctor,60,train,https://media.spreadthesign.com/video/mp4/13/456750.mp4,spreadthesign,8,1,-1,25,data\raw\WLASL500\videos\17013,data\landmarks\wlasl500\17013.npy
67579,doctor,doctor,60,test,https://youtu.be/sSpld6bXlM0,asllex,109,1,-1,25,data\raw\WLASL500\videos\67579,data\landmarks\wlasl500\67579.npy
