video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks
37125,movie,movie,122,train,https://media.spreadthesign.com/video/mp4/13/48607.mp4,spreadthesign,56,1,-1,25,data\raw\WLASL500\videos\37125,data\landmarks\wlasl500\37125.npy,data\raw\WLASL500\videos\37125.mp4,found,True
37127,movie,movie,122,val,https://media.asldeafined.com/vocabulary/1468717080.3985.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\37127,data\landmarks\wlasl500\37127.npy,data\raw\WLASL500\videos\37127.mp4,found,True
37130,movie,movie,122,train,https://www.youtube.com/watch?v=ACBYkV6CDxI,aslu,5,1,-1,25,data\raw\WLASL500\videos\37130,data\landmarks\wlasl500\37130.npy,data\raw\WLASL500\videos\37130.mp4,found,True
45835,rabbit,rabbit,123,test,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,asl5200,9,24,63,25,data\raw\WLASL500\videos\45835,data\landmarks\wlasl500\45835.npy,data\raw\WLASL500\videos\45835.mp4,found,True
45837,rabbit,rabbit,123,test,https://media.spreadthesign.com/video/mp4/13/457813.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL500\videos\45837,data\landmarks\wlasl500\45837.npy,data\raw\WLASL500\videos\45837.mp4,found,True
45838,rabbit,rabbit,123,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Rabbit%2C%20Bunny%202-WoWke5dhzfs.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\45838,data\landmarks\wlasl500\45838.npy,data\raw\WLASL500\videos\45838.mp4,found,True
45839,rabbit,rabbit,123,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Rabbit%2C%20Bunny-P7l2qQaGw5A.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\45839,data\landmarks\wlasl500\45839.npy,data\raw\WLASL500\videos\45839.mp4,found,True
45840,rabbit,rabbit,123,train,https://media.asldeafined.com/vocabulary/1468757899.8382.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\45840,data\landmarks\wlasl500\45840.npy,data\raw\WLASL500\videos\45840.mp4,found,True
45845,rabbit,rabbit,123,train,https://www.youtube.com/watch?v=89qJlLBkRho,aslu,5,1,-1,25,data\raw\WLASL500\videos\45845,data\landmarks\wlasl500\45845.npy,data\raw\WLASL500\videos\45845.mp4,found,True
45848,rabbit,rabbit,123,train,https://www.youtube.com/watch?v=v4v20gVPJyU,aslu,5,1,-1,25,data\raw\WLASL500\videos\45848,data\landmarks\wlasl500\45848.npy,data\raw\WLASL500\videos\45848.mp4,found,True
45836,rabbit,rabbit,123,val,https://media.spreadthesign.com/video/mp4/13/457812.mp4,spreadthesign,8,1,-1,25,data\raw\WLASL500\videos\45836,data\landmarks\wlasl500\45836.npy,data\raw\WLASL500\videos\45836.mp4,found,True
68138,read,read,124,train,https://www.youtube.com/watch?v=Nx5yZfVGuX8,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68138,data\landmarks\wlasl500\68138.npy,data\raw\WLASL500\videos\68138.mp4,found,True
70274,read,read,124,train,https://www.youtube.com/watch?v=WGfiiDgrq1I,northtexas,121,6504,6618,25,data\raw\WLASL500\videos\70274,data\landmarks\wlasl500\70274.npy,data\raw\WLASL500\videos\70274.mp4,found,True
68139,read,read,124,val,https://www.youtube.com/watch?v=ybYuTigZNQo,valencia-asl,111,1,-1,25,data\raw\WLASL500\videos\68139,data\landmarks\wlasl500\68139.npy,data\raw\WLASL500\videos\68139.mp4,found,True
46273,read,read,124,train,https://www.youtube.com/watch?v=Ae98aQIiVZo,aslu,5,1,-1,25,data\raw\WLASL500\videos\46273,data\landmarks\wlasl500\46273.npy,data\raw\WLASL500\videos\46273.mp4,found,True
46266,read,read,124,train,https://media.spreadthesign.com/video/mp4/13/457816.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL500\videos\46266,data\landmarks\wlasl500\46266.npy,data\raw\WLASL500\videos\46266.mp4,found,True
46267,read,read,124,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/read.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\46267,data\landmarks\wlasl500\46267.npy,data\raw\WLASL500\videos\46267.mp4,found,True
46268,read,read,124,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Read-ONxA42RnRps.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\46268,data\landmarks\wlasl500\46268.npy,data\raw\WLASL500\videos\46268.mp4,found,True
46269,read,read,124,train,https://media.asldeafined.com/vocabulary/1468758340.1852.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\46269,data\landmarks\wlasl500\46269.npy,data\raw\WLASL500\videos\46269.mp4,found,True
46712,red,red,125,test,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,asl5200,9,1103,1169,25,data\raw\WLASL500\videos\46712,data\landmarks\wlasl500\46712.npy,data\raw\WLASL500\videos\46712.mp4,found,True
69446,red,red,125,test,http://aslbricks.org/New/ASL-Videos/red.mp4,aslbrick,118,1,-1,25,data\raw\WLASL500\videos\69446,data\landmarks\wlasl500\69446.npy,data\raw\WLASL500\videos\69446.mp4,found,True
70239,red,red,125,train,https://www.youtube.com/watch?v=WprUBqi3iBc,northtexas,121,276,371,25,data\raw\WLASL500\videos\70239,data\landmarks\wlasl500\70239.npy,data\raw\WLASL500\videos\70239.mp4,found,True
46740,red,red,125,train,https://www.youtube.com/watch?v=pyW0OYYrZ7U,aslu,5,1,-1,25,data\raw\WLASL500\videos\46740,data\landmarks\wlasl500\46740.npy,data\raw\WLASL500\videos\46740.mp4,found,True
46731,red,red,125,train,https://media.spreadthesign.com/video/mp4/13/49271.mp4,spreadthesign,56,1,-1,25,data\raw\WLASL500\videos\46731,data\landmarks\wlasl500\46731.npy,data\raw\WLASL500\videos\46731.mp4,found,True
46732,red,red,125,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/red.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\46732,data\landmarks\wlasl500\46732.npy,data\raw\WLASL500\videos\46732.mp4,found,True
46733,red,red,125,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Red.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\46733,data\landmarks\wlasl500\46733.npy,data\raw\WLASL500\videos\46733.mp4,found,True
46734,red,red,125,train,https://media.asldeafined.com/vocabulary/1468758865.1287.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\46734,data\landmarks\wlasl500\46734.npy,data\raw\WLASL500\videos\46734.mp4,found,True
48507,room,room,126,test,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,asl5200,9,3868,3930,25,data\raw\WLASL500\videos\48507,data\landmarks\wlasl500\48507.npy,data\raw\WLASL500\videos\48507.mp4,found,True
48509,room,room,126,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/room.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\48509,data\landmarks\wlasl500\48509.npy,data\raw\WLASL500\videos\48509.mp4,found,True
48510,room,room,126,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Room%2C%20Box-md_GwEQC3G8.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\48510,data\landmarks\wlasl500\48510.npy,data\raw\WLASL500\videos\48510.mp4,found,True
48511,room,room,126,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Room-c_wEkcZ2eqU.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\48511,data\landmarks\wlasl500\48511.npy,data\raw\WLASL500\videos\48511.mp4,found,True
48512,room,room,126,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20room-eFVfYZffYLo.mp4,signschool,60,1,-1,25,data\raw\WLASL500\videos\48512,data\landmarks\wlasl500\48512.npy,data\raw\WLASL500\videos\48512.mp4,found,True
48513,room,room,126,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Room%202.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\48513,data\landmarks\wlasl500\48513.npy,data\raw\WLASL500\videos\48513.mp4,found,True
48514,room,room,126,test,https://media.asldeafined.com/vocabulary/1468761369.8817.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\48514,data\landmarks\wlasl500\48514.npy,data\raw\WLASL500\videos\48514.mp4,found,True
48518,room,room,126,val,https://www.youtube.com/watch?v=ByET2PW3OrQ,aslu,5,1,-1,25,data\raw\WLASL500\videos\48518,data\landmarks\wlasl500\48518.npy,data\raw\WLASL500\videos\48518.mp4,found,True
48797,run,run,127,test,https://media.spreadthesign.com/video/mp4/13/50771.mp4,spreadthesign,63,1,-1,25,data\raw\WLASL500\videos\48797,data\landmarks\wlasl500\48797.npy,data\raw\WLASL500\videos\48797.mp4,found,True
48816,run,run,127,train,https://www.youtube.com/watch?v=eLu4zVJhTqU,aslu,5,1,-1,25,data\raw\WLASL500\videos\48816,data\landmarks\wlasl500\48816.npy,data\raw\WLASL500\videos\48816.mp4,found,True
48798,run,run,127,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/run.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\48798,data\landmarks\wlasl500\48798.npy,data\raw\WLASL500\videos\48798.mp4,found,True
48817,run,run,127,val,https://www.youtube.com/watch?v=jPGs28X_O54,aslu,5,1,-1,25,data\raw\WLASL500\videos\48817,data\landmarks\wlasl500\48817.npy,data\raw\WLASL500\videos\48817.mp4,found,True
48818,run,run,127,val,https://www.youtube.com/watch?v=T0_ts-_j8w0,aslu,5,1,-1,25,data\raw\WLASL500\videos\48818,data\landmarks\wlasl500\48818.npy,data\raw\WLASL500\videos\48818.mp4,found,True
48800,run,run,127,val,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20run%202.mp4,signschool,52,1,-1,25,data\raw\WLASL500\videos\48800,data\landmarks\wlasl500\48800.npy,data\raw\WLASL500\videos\48800.mp4,found,True
48801,run,run,127,train,https://media.asldeafined.com/vocabulary/1468761794.9611.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\48801,data\landmarks\wlasl500\48801.npy,data\raw\WLASL500\videos\48801.mp4,found,True
70231,show,show,128,test,https://www.youtube.com/watch?v=4Nh1iFv2BMc,northtexas,121,2747,2863,25,data\raw\WLASL500\videos\70231,data\landmarks\wlasl500\70231.npy,data\raw\WLASL500\videos\70231.mp4,found,True
51347,show,show,128,train,https://media.asldeafined.com/vocabulary/1468378950.4291.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\51347,data\landmarks\wlasl500\51347.npy,data\raw\WLASL500\videos\51347.mp4,found,True
51348,show,show,128,train,https://media.asldeafined.com/vocabulary/1468766573.2319.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\51348,data\landmarks\wlasl500\51348.npy,data\raw\WLASL500\videos\51348.mp4,found,True
51345,show,show,128,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/show.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\51345,data\landmarks\wlasl500\51345.npy,data\raw\WLASL500\videos\51345.mp4,found,True
51357,show,show,128,train,https://www.youtube.com/watch?v=3tywmZLwClQ,aslu,5,1,-1,25,data\raw\WLASL500\videos\51357,data\landmarks\wlasl500\51357.npy,data\raw\WLASL500\videos\51357.mp4,found,True
51346,show,show,128,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Show-ps1C5M4Q4vg.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\51346,data\landmarks\wlasl500\51346.npy,data\raw\WLASL500\videos\51346.mp4,found,True
51494,sick,sick,129,test,https://www.youtube.com/watch?v=XB3Q6IX6CBo,asl5200,9,3891,3950,25,data\raw\WLASL500\videos\51494,data\landmarks\wlasl500\51494.npy,data\raw\WLASL500\videos\51494.mp4,found,True
69470,sick,sick,129,test,http://aslbricks.org/New/ASL-Videos/sick.mp4,aslbrick,118,1,-1,25,data\raw\WLASL500\videos\69470,data\landmarks\wlasl500\69470.npy,data\raw\WLASL500\videos\69470.mp4,found,True
68152,sick,sick,129,train,https://www.youtube.com/watch?v=bS9icDOS5g4,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68152,data\landmarks\wlasl500\68152.npy,data\raw\WLASL500\videos\68152.mp4,found,True
51502,sick,sick,129,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/sick.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\51502,data\landmarks\wlasl500\51502.npy,data\raw\WLASL500\videos\51502.mp4,found,True
51503,sick,sick,129,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Sick-vS3cW9IUUPM.mp4,signschool,60,1,-1,25,data\raw\WLASL500\videos\51503,data\landmarks\wlasl500\51503.npy,data\raw\WLASL500\videos\51503.mp4,found,True
51504,sick,sick,129,train,https://media.asldeafined.com/vocabulary/1468766858.7018.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\51504,data\landmarks\wlasl500\51504.npy,data\raw\WLASL500\videos\51504.mp4,found,True
51501,sick,sick,129,train,https://media.spreadthesign.com/video/mp4/13/50808.mp4,spreadthesign,63,1,-1,25,data\raw\WLASL500\videos\51501,data\landmarks\wlasl500\51501.npy,data\raw\WLASL500\videos\51501.mp4,found,True
51514,sick,sick,129,train,https://www.youtube.com/watch?v=NBqpHJiufXU,aslu,5,1,-1,25,data\raw\WLASL500\videos\51514,data\landmarks\wlasl500\51514.npy,data\raw\WLASL500\videos\51514.mp4,found,True
51515,sick,sick,129,train,https://www.youtube.com/watch?v=oiJ9bPUD1pw,aslu,5,1,-1,25,data\raw\WLASL500\videos\51515,data\landmarks\wlasl500\51515.npy,data\raw\WLASL500\videos\51515.mp4,found,True
52834,snow,snow,130,test,https://www.youtube.com/watch?v=XB3Q6IX6CBo,asl5200,9,5890,5946,25,data\raw\WLASL500\videos\52834,data\landmarks\wlasl500\52834.npy,data\raw\WLASL500\videos\52834.mp4,found,True
69481,snow,snow,130,test,http://aslbricks.org/New/ASL-Videos/snow.mp4,aslbrick,116,1,-1,25,data\raw\WLASL500\videos\69481,data\landmarks\wlasl500\69481.npy,data\raw\WLASL500\videos\69481.mp4,found,True
70122,snow,snow,130,train,https://www.youtube.com/watch?v=lvqGMGFmuV4,northtexas,121,4970,5073,25,data\raw\WLASL500\videos\70122,data\landmarks\wlasl500\70122.npy,data\raw\WLASL500\videos\70122.mp4,found,True
52865,snow,snow,130,train,https://www.youtube.com/watch?v=x-dZm8O0gys,aslu,5,1,-1,25,data\raw\WLASL500\videos\52865,data\landmarks\wlasl500\52865.npy,data\raw\WLASL500\videos\52865.mp4,found,True
52857,snow,snow,130,val,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/snow.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\52857,data\landmarks\wlasl500\52857.npy,data\raw\WLASL500\videos\52857.mp4,found,True
52858,snow,snow,130,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Snow-0uJcHK934ik.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\52858,data\landmarks\wlasl500\52858.npy,data\raw\WLASL500\videos\52858.mp4,found,True
52859,snow,snow,130,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Snow.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\52859,data\landmarks\wlasl500\52859.npy,data\raw\WLASL500\videos\52859.mp4,found,True
52860,snow,snow,130,train,https://media.asldeafined.com/vocabulary/1468775731.1702.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\52860,data\landmarks\wlasl500\52860.npy,data\raw\WLASL500\videos\52860.mp4,found,True
56652,take,take,131,train,https://www.youtube.com/watch?v=x6CehcknaH8,asl5200,9,81,123,25,data\raw\WLASL500\videos\56652,data\landmarks\wlasl500\56652.npy,data\raw\WLASL500\videos\56652.mp4,found,True
69500,take,take,131,train,http://aslbricks.org/New/ASL-Videos/take.mp4,aslbrick,115,1,-1,25,data\raw\WLASL500\videos\69500,data\landmarks\wlasl500\69500.npy,data\raw\WLASL500\videos\69500.mp4,found,True
56692,take,take,131,train,https://media.spreadthesign.com/video/mp4/13/63592.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL500\videos\56692,data\landmarks\wlasl500\56692.npy,data\raw\WLASL500\videos\56692.mp4,found,True
56693,take,take,131,test,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/take.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\56693,data\landmarks\wlasl500\56693.npy,data\raw\WLASL500\videos\56693.mp4,found,True
56694,take,take,131,train,https://media.asldeafined.com/vocabulary/1468942967.4684.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\56694,data\landmarks\wlasl500\56694.npy,data\raw\WLASL500\videos\56694.mp4,found,True
57034,tea,tea,132,test,https://www.youtube.com/watch?v=x6CehcknaH8,asl5200,9,417,476,25,data\raw\WLASL500\videos\57034,data\landmarks\wlasl500\57034.npy,data\raw\WLASL500\videos\57034.mp4,found,True
68168,tea,tea,132,train,https://www.youtube.com/watch?v=j0PsxS4J59U,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68168,data\landmarks\wlasl500\68168.npy,data\raw\WLASL500\videos\68168.mp4,found,True
70034,tea,tea,132,train,https://www.youtube.com/watch?v=sErq0TJMKEo,northtexas,121,4120,4223,25,data\raw\WLASL500\videos\70034,data\landmarks\wlasl500\70034.npy,data\raw\WLASL500\videos\70034.mp4,found,True
57076,tea,tea,132,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/tea.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\57076,data\landmarks\wlasl500\57076.npy,data\raw\WLASL500\videos\57076.mp4,found,True
57077,tea,tea,132,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Tea%2C%20Vote-JGnz_I9hFCY.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\57077,data\landmarks\wlasl500\57077.npy,data\raw\WLASL500\videos\57077.mp4,found,True
57078,tea,tea,132,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Tea-KteSJtbKjwA.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\57078,data\landmarks\wlasl500\57078.npy,data\raw\WLASL500\videos\57078.mp4,found,True
57079,tea,tea,132,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Tea-UT0MFR_XdeE.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\57079,data\landmarks\wlasl500\57079.npy,data\raw\WLASL500\videos\57079.mp4,found,True
57080,tea,tea,132,train,https://media.asldeafined.com/vocabulary/1468943368.5406.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\57080,data\landmarks\wlasl500\57080.npy,data\raw\WLASL500\videos\57080.mp4,found,True
57037,teacher,teacher,133,test,https://www.youtube.com/watch?v=x6CehcknaH8,asl5200,9,520,572,25,data\raw\WLASL500\videos\57037,data\landmarks\wlasl500\57037.npy,data\raw\WLASL500\videos\57037.mp4,found,True
68166,teacher,teacher,133,test,https://www.youtube.com/watch?v=910Bx1PQvIE,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68166,data\landmarks\wlasl500\68166.npy,data\raw\WLASL500\videos\68166.mp4,found,True
57046,teacher,teacher,133,val,https://www.youtube.com/watch?v=CrUCwJklAUA,aslu,5,1,-1,25,data\raw\WLASL500\videos\57046,data\landmarks\wlasl500\57046.npy,data\raw\WLASL500\videos\57046.mp4,found,True
57047,teacher,teacher,133,train,https://www.youtube.com/watch?v=-DZaI_yoNac,scott,82,1,-1,25,data\raw\WLASL500\videos\57047,data\landmarks\wlasl500\57047.npy,data\raw\WLASL500\videos\57047.mp4,found,True
57048,teacher,teacher,133,train,https://www.youtube.com/watch?v=K7V6D8WSZXg,aslu,5,1,-1,25,data\raw\WLASL500\videos\57048,data\landmarks\wlasl500\57048.npy,data\raw\WLASL500\videos\57048.mp4,found,True
57039,teacher,teacher,133,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/teacher.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\57039,data\landmarks\wlasl500\57039.npy,data\raw\WLASL500\videos\57039.mp4,found,True
57040,teacher,teacher,133,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Teacher-8jyjX2nNXYU.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\57040,data\landmarks\wlasl500\57040.npy,data\raw\WLASL500\videos\57040.mp4,found,True
57041,teacher,teacher,133,train,https://media.asldeafined.com/vocabulary/1468943450.3372.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\57041,data\landmarks\wlasl500\57041.npy,data\raw\WLASL500\videos\57041.mp4,found,True
57042,teacher,teacher,133,train,https://media.asldeafined.com/vocabulary/1522768202.9258.mp4,asldeafined,15,1,-1,25,data\raw\WLASL500\videos\57042,data\landmarks\wlasl500\57042.npy,data\raw\WLASL500\videos\57042.mp4,found,True
70304,week,week,134,train,https://www.youtube.com/watch?v=pc0-gVEETVg,northtexas,121,552,672,25,data\raw\WLASL500\videos\70304,data\landmarks\wlasl500\70304.npy,data\raw\WLASL500\videos\70304.mp4,found,True
62749,week,week,134,train,https://www.youtube.com/watch?v=N6giWOcMj2U,aslu,5,1,-1,25,data\raw\WLASL500\videos\62749,data\landmarks\wlasl500\62749.npy,data\raw\WLASL500\videos\62749.mp4,found,True
