video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks
5631,bed,bed,32,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bed%202-ORy44F0bpkU.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\05631,data\landmarks\wlasl100\05631.npy,data\raw\WLASL100\videos\05631.mp4,found,True
5632,bed,bed,32,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bed%204-Y5FkAjWcqcw.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\05632,data\landmarks\wlasl100\05632.npy,data\raw\WLASL100\videos\05632.mp4,found,True
5633,bed,bed,32,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bed-Btm85a-1LuM.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\05633,data\landmarks\wlasl100\05633.npy,data\raw\WLASL100\videos\05633.mp4,found,True
5634,bed,bed,32,train,https://media.asldeafined.com/vocabulary/1466681104.4565.mp4,asldeafined,13,1,-1,25,data\raw\WLASL100\videos\05634,data\landmarks\wlasl100\05634.npy,data\raw\WLASL100\videos\05634.mp4,found,True
5639,bed,bed,32,test,https://www.youtube.com/watch?v=6lQwfs5E7lM,aslu,5,1,-1,25,data\raw\WLASL100\videos\05639,data\landmarks\wlasl100\05639.npy,data\raw\WLASL100\videos\05639.mp4,found,True
5641,bed,bed,32,train,https://www.youtube.com/watch?v=RnbIsdsBc5Y,aslu,5,1,-1,25,data\raw\WLASL100\videos\05641,data\landmarks\wlasl100\05641.npy,data\raw\WLASL100\videos\05641.mp4,found,True
6822,blue,blue,33,test,https://www.youtube.com/watch?v=pDqITge_TGs,asl5200,9,3453,3512,25,data\raw\WLASL100\videos\06822,data\landmarks\wlasl100\06822.npy,data\raw\WLASL100\videos\06822.mp4,found,True
69238,blue,blue,33,val,http://aslbricks.org/New/ASL-Videos/blue.mp4,aslbrick,118,1,-1,25,data\raw\WLASL100\videos\69238,data\landmarks\wlasl100\69238.npy,data\raw\WLASL100\videos\69238.mp4,found,True
68010,blue,blue,33,train,https://www.youtube.com/watch?v=ZpxhfHSHi7Q,valencia-asl,111,1,-1,25,data\raw\WLASL100\videos\68010,data\landmarks\wlasl100\68010.npy,data\raw\WLASL100\videos\68010.mp4,found,True
6835,blue,blue,33,train,https://media.asldeafined.com/vocabulary/1466683577.262.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\06835,data\landmarks\wlasl100\06835.npy,data\raw\WLASL100\videos\06835.mp4,found,True
6840,blue,blue,33,train,https://www.youtube.com/watch?v=2O8jkekJkiE,aslu,5,1,-1,25,data\raw\WLASL100\videos\06840,data\landmarks\wlasl100\06840.npy,data\raw\WLASL100\videos\06840.mp4,found,True
6841,blue,blue,33,train,https://www.youtube.com/watch?v=ckcIj13POaE,scott,47,1,-1,25,data\raw\WLASL100\videos\06841,data\landmarks\wlasl100\06841.npy,data\raw\WLASL100\videos\06841.mp4,found,True
6832,blue,blue,33,train,https://media.spreadthesign.com/video/mp4/13/455254.mp4,spreadthesign,8,1,-1,25,data\raw\WLASL100\videos\06832,data\landmarks\wlasl100\06832.npy,data\raw\WLASL100\videos\06832.mp4,found,True
6842,blue,blue,33,train,https://www.youtube.com/watch?v=JD2yYYdS4xg,aslu,5,1,-1,25,data\raw\WLASL100\videos\06842,data\landmarks\wlasl100\06842.npy,data\raw\WLASL100\videos\06842.mp4,found,True
6833,blue,blue,33,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/blue.mp4,startasl,36,1,-1,25,data\raw\WLASL100\videos\06833,data\landmarks\wlasl100\06833.npy,data\raw\WLASL100\videos\06833.mp4,found,True
6834,blue,blue,33,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Blue.mp4,signschool,46,1,-1,25,data\raw\WLASL100\videos\06834,data\landmarks\wlasl100\06834.npy,data\raw\WLASL100\videos\06834.mp4,found,True
7383,bowling,bowling,34,test,https://www.youtube.com/watch?v=pDqITge_TGs,asl5200,9,4053,4099,25,data\raw\WLASL100\videos\07383,data\landmarks\wlasl100\07383.npy,data\raw\WLASL100\videos\07383.mp4,found,True
7389,bowling,bowling,34,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/bowling.mp4,startasl,38,1,-1,25,data\raw\WLASL100\videos\07389,data\landmarks\wlasl100\07389.npy,data\raw\WLASL100\videos\07389.mp4,found,True
7390,bowling,bowling,34,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bowling%202-jScnRm5hYNo.mp4,signschool,31,1,-1,25,data\raw\WLASL100\videos\07390,data\landmarks\wlasl100\07390.npy,data\raw\WLASL100\videos\07390.mp4,found,True
7391,bowling,bowling,34,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bowling%203-SF414zqKaLY.mp4,signschool,31,1,-1,25,data\raw\WLASL100\videos\07391,data\landmarks\wlasl100\07391.npy,data\raw\WLASL100\videos\07391.mp4,found,True
7392,bowling,bowling,34,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bowling-i2ibKcoIOSY.mp4,signschool,31,1,-1,25,data\raw\WLASL100\videos\07392,data\landmarks\wlasl100\07392.npy,data\raw\WLASL100\videos\07392.mp4,found,True
7393,bowling,bowling,34,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bowling-VJCD8tZiLhc.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\07393,data\landmarks\wlasl100\07393.npy,data\raw\WLASL100\videos\07393.mp4,found,True
7394,bowling,bowling,34,train,https://media.asldeafined.com/vocabulary/1466684977.5374.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\07394,data\landmarks\wlasl100\07394.npy,data\raw\WLASL100\videos\07394.mp4,found,True
7388,bowling,bowling,34,val,https://media.spreadthesign.com/video/mp4/13/125215.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL100\videos\07388,data\landmarks\wlasl100\07388.npy,data\raw\WLASL100\videos\07388.mp4,found,True
7401,bowling,bowling,34,train,https://www.youtube.com/watch?v=8WU50RPuCL0,aslu,5,1,-1,25,data\raw\WLASL100\videos\07401,data\landmarks\wlasl100\07401.npy,data\raw\WLASL100\videos\07401.mp4,found,True
7402,bowling,bowling,34,train,https://www.youtube.com/watch?v=iIr9H2LXllA,aslu,5,1,-1,25,data\raw\WLASL100\videos\07402,data\landmarks\wlasl100\07402.npy,data\raw\WLASL100\videos\07402.mp4,found,True
69257,can,can,35,test,http://aslbricks.org/New/ASL-Videos/can.mp4,aslbrick,118,1,-1,25,data\raw\WLASL100\videos\69257,data\landmarks\wlasl100\69257.npy,data\raw\WLASL100\videos\69257.mp4,found,True
8935,can,can,35,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/can.mp4,startasl,38,1,-1,25,data\raw\WLASL100\videos\08935,data\landmarks\wlasl100\08935.npy,data\raw\WLASL100\videos\08935.mp4,found,True
8936,can,can,35,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20can%202-jK3eUJXZ3h8.mp4,signschool,70,1,-1,25,data\raw\WLASL100\videos\08936,data\landmarks\wlasl100\08936.npy,data\raw\WLASL100\videos\08936.mp4,found,True
8937,can,can,35,train,https://media.asldeafined.com/vocabulary/1466726413.7244.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\08937,data\landmarks\wlasl100\08937.npy,data\raw\WLASL100\videos\08937.mp4,found,True
8938,can,can,35,train,https://media.asldeafined.com/vocabulary/1522766215.7563.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\08938,data\landmarks\wlasl100\08938.npy,data\raw\WLASL100\videos\08938.mp4,found,True
8945,can,can,35,val,https://www.youtube.com/watch?v=4zPifaOHJIE,aslu,5,1,-1,25,data\raw\WLASL100\videos\08945,data\landmarks\wlasl100\08945.npy,data\raw\WLASL100\videos\08945.mp4,found,True
8946,can,can,35,train,https://www.youtube.com/watch?v=4zPifaOHJIE,aslu,5,1,-1,25,data\raw\WLASL100\videos\08946,data\landmarks\wlasl100\08946.npy,data\raw\WLASL100\videos\08946.mp4,found,True
8948,can,can,35,train,https://www.youtube.com/watch?v=BVypOVtFnNk,aslu,5,1,-1,25,data\raw\WLASL100\videos\08948,data\landmarks\wlasl100\08948.npy,data\raw\WLASL100\videos\08948.mp4,found,True
17076,dog,dog,36,train,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,3933,3995,25,data\raw\WLASL100\videos\17076,data\landmarks\wlasl100\17076.npy,data\raw\WLASL100\videos\17076.mp4,found,True
69298,dog,dog,36,train,http://aslbricks.org/New/ASL-Videos/dog.mp4,aslbrick,118,1,-1,25,data\raw\WLASL100\videos\69298,data\landmarks\wlasl100\69298.npy,data\raw\WLASL100\videos\69298.mp4,found,True
68035,dog,dog,36,val,https://www.youtube.com/watch?v=_wQEymilNt4,valencia-asl,109,1,-1,25,data\raw\WLASL100\videos\68035,data\landmarks\wlasl100\68035.npy,data\raw\WLASL100\videos\68035.mp4,found,True
17084,dog,dog,36,train,https://media.spreadthesign.com/video/mp4/13/456752.mp4,spreadthesign,8,1,-1,25,data\raw\WLASL100\videos\17084,data\landmarks\wlasl100\17084.npy,data\raw\WLASL100\videos\17084.mp4,found,True
17085,dog,dog,36,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/dog-2.mp4,startasl,36,1,-1,25,data\raw\WLASL100\videos\17085,data\landmarks\wlasl100\17085.npy,data\raw\WLASL100\videos\17085.mp4,found,True
17086,dog,dog,36,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/dog.mp4,startasl,38,1,-1,25,data\raw\WLASL100\videos\17086,data\landmarks\wlasl100\17086.npy,data\raw\WLASL100\videos\17086.mp4,found,True
17087,dog,dog,36,train,https://media.asldeafined.com/vocabulary/1467772624.2233.mp4,asldeafined,21,1,-1,25,data\raw\WLASL100\videos\17087,data\landmarks\wlasl100\17087.npy,data\raw\WLASL100\videos\17087.mp4,found,True
17083,dog,dog,36,val,https://media.spreadthesign.com/video/mp4/13/456751.mp4,spreadthesign,8,1,-1,25,data\raw\WLASL100\videos\17083,data\landmarks\wlasl100\17083.npy,data\raw\WLASL100\videos\17083.mp4,found,True
17093,dog,dog,36,train,https://www.youtube.com/watch?v=IbpJtH_QssM,aslu,5,1,-1,25,data\raw\WLASL100\videos\17093,data\landmarks\wlasl100\17093.npy,data\raw\WLASL100\videos\17093.mp4,found,True
17095,dog,dog,36,train,https://www.youtube.com/watch?v=V5I4eIMatII,aslu,5,1,-1,25,data\raw\WLASL100\videos\17095,data\landmarks\wlasl100\17095.npy,data\raw\WLASL100\videos\17095.mp4,found,True
20976,family,family,37,test,https://www.youtube.com/watch?v=lWaQxL25Aew,asl5200,9,334,373,25,data\raw\WLASL100\videos\20976,data\landmarks\wlasl100\20976.npy,data\raw\WLASL100\videos\20976.mp4,found,True
69316,family,family,37,val,http://aslbricks.org/New/ASL-Videos/family.mp4,aslbrick,116,1,-1,25,data\raw\WLASL100\videos\69316,data\landmarks\wlasl100\69316.npy,data\raw\WLASL100\videos\69316.mp4,found,True
20980,family,family,37,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/family.mp4,startasl,36,1,-1,25,data\raw\WLASL100\videos\20980,data\landmarks\wlasl100\20980.npy,data\raw\WLASL100\videos\20980.mp4,found,True
20981,family,family,37,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Family-jPtV6Y2sUO4.mp4,signschool,52,1,-1,25,data\raw\WLASL100\videos\20981,data\landmarks\wlasl100\20981.npy,data\raw\WLASL100\videos\20981.mp4,found,True
20982,family,family,37,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Family-JV4BqtKxwOY.mp4,signschool,6,1,-1,25,data\raw\WLASL100\videos\20982,data\landmarks\wlasl100\20982.npy,data\raw\WLASL100\videos\20982.mp4,found,True
20983,family,family,37,train,https://media.asldeafined.com/vocabulary/1467858228.7191.mp4,asldeafined,21,1,-1,25,data\raw\WLASL100\videos\20983,data\landmarks\wlasl100\20983.npy,data\raw\WLASL100\videos\20983.mp4,found,True
20978,family,family,37,train,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/family.mov,elementalasl,19,1,-1,25,data\raw\WLASL100\videos\20978,data\landmarks\wlasl100\20978.npy,data\raw\WLASL100\videos\20978.mp4,found,True
20988,family,family,37,train,https://www.youtube.com/watch?v=cEuA1gLPbIY,aslu,5,1,-1,25,data\raw\WLASL100\videos\20988,data\landmarks\wlasl100\20988.npy,data\raw\WLASL100\videos\20988.mp4,found,True
20989,family,family,37,val,https://www.youtube.com/watch?v=SxrxUgeTt00,aslu,5,1,-1,25,data\raw\WLASL100\videos\20989,data\landmarks\wlasl100\20989.npy,data\raw\WLASL100\videos\20989.mp4,found,True
20990,family,family,37,train,https://www.youtube.com/watch?v=wtURQzK00eo,aslu,5,1,-1,25,data\raw\WLASL100\videos\20990,data\landmarks\wlasl100\20990.npy,data\raw\WLASL100\videos\20990.mp4,found,True
20979,family,family,37,train,https://media.spreadthesign.com/video/mp4/13/455625.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL100\videos\20979,data\landmarks\wlasl100\20979.npy,data\raw\WLASL100\videos\20979.mp4,found,True
22109,fish,fish,38,test,https://www.youtube.com/watch?v=lWaQxL25Aew,asl5200,9,1525,1574,25,data\raw\WLASL100\videos\22109,data\landmarks\wlasl100\22109.npy,data\raw\WLASL100\videos\22109.mp4,found,True
69325,fish,fish,38,train,http://aslbricks.org/New/ASL-Videos/fish.mp4,aslbrick,116,1,-1,25,data\raw\WLASL100\videos\69325,data\landmarks\wlasl100\69325.npy,data\raw\WLASL100\videos\69325.mp4,found,True
22114,fish,fish,38,val,https://media.spreadthesign.com/video/mp4/13/74988.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL100\videos\22114,data\landmarks\wlasl100\22114.npy,data\raw\WLASL100\videos\22114.mp4,found,True
22115,fish,fish,38,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/fish.mp4,startasl,38,1,-1,25,data\raw\WLASL100\videos\22115,data\landmarks\wlasl100\22115.npy,data\raw\WLASL100\videos\22115.mp4,found,True
22116,fish,fish,38,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Fish-_GVODUZLS70.mp4,signschool,32,1,-1,25,data\raw\WLASL100\videos\22116,data\landmarks\wlasl100\22116.npy,data\raw\WLASL100\videos\22116.mp4,found,True
22117,fish,fish,38,test,https://media.asldeafined.com/vocabulary/1468494686.303.mp4,asldeafined,21,1,-1,25,data\raw\WLASL100\videos\22117,data\landmarks\wlasl100\22117.npy,data\raw\WLASL100\videos\22117.mp4,found,True
22113,fish,fish,38,val,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/fish.mov,elementalasl,19,1,-1,25,data\raw\WLASL100\videos\22113,data\landmarks\wlasl100\22113.npy,data\raw\WLASL100\videos\22113.mp4,found,True
22125,fish,fish,38,train,https://www.youtube.com/watch?v=_41TQ39vHMA,aslu,64,1,-1,25,data\raw\WLASL100\videos\22125,data\landmarks\wlasl100\22125.npy,data\raw\WLASL100\videos\22125.mp4,found,True
22126,fish,fish,38,test,https://www.youtube.com/watch?v=IJyUcYJMpmU,aslu,5,1,-1,25,data\raw\WLASL100\videos\22126,data\landmarks\wlasl100\22126.npy,data\raw\WLASL100\videos\22126.mp4,found,True
22127,fish,fish,38,train,https://www.youtube.com/watch?v=w1_BBOZWwPY,aslu,5,1,-1,25,data\raw\WLASL100\videos\22127,data\landmarks\wlasl100\22127.npy,data\raw\WLASL100\videos\22127.mp4,found,True
22128,fish,fish,38,val,https://www.youtube.com/watch?v=xCQmc-1g9fM,aslu,5,1,-1,25,data\raw\WLASL100\videos\22128,data\landmarks\wlasl100\22128.npy,data\raw\WLASL100\videos\22128.mp4,found,True
25318,graduate,graduate,39,test,https://www.youtube.com/watch?v=YdHKN_wHZqo,asl5200,9,1520,1549,25,data\raw\WLASL100\videos\25318,data\landmarks\wlasl100\25318.npy,data\raw\WLASL100\videos\25318.mp4,found,True
70176,graduate,graduate,39,val,https://www.youtube.com/watch?v=F5Wef1_PtLk,northtexas,121,6345,6474,25,data\raw\WLASL100\videos\70176,data\landmarks\wlasl100\70176.npy,data\raw\WLASL100\videos\70176.mp4,found,True
25322,graduate,graduate,39,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/graduate.mp4,startasl,38,1,-1,25,data\raw\WLASL100\videos\25322,data\landmarks\wlasl100\25322.npy,data\raw\WLASL100\videos\25322.mp4,found,True
25323,graduate,graduate,39,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Graduate%2C%20Guarantee%202-5_ku83x4epk.mp4,signschool,45,1,-1,25,data\raw\WLASL100\videos\25323,data\landmarks\wlasl100\25323.npy,data\raw\WLASL100\videos\25323.mp4,found,True
25324,graduate,graduate,39,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Graduate%2C%20Guarantee%203-AehX-pK1AIE.mp4,signschool,45,1,-1,25,data\raw\WLASL100\videos\25324,data\landmarks\wlasl100\25324.npy,data\raw\WLASL100\videos\25324.mp4,found,True
25325,graduate,graduate,39,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Graduate%2C%20Guarantee-fK4BOAHYevM.mp4,signschool,45,1,-1,25,data\raw\WLASL100\videos\25325,data\landmarks\wlasl100\25325.npy,data\raw\WLASL100\videos\25325.mp4,found,True
25326,graduate,graduate,39,train,https://media.asldeafined.com/vocabulary/1468549910.3136.mp4,asldeafined,21,1,-1,25,data\raw\WLASL100\videos\25326,data\landmarks\wlasl100\25326.npy,data\raw\WLASL100\videos\25326.mp4,found,True
25321,graduate,graduate,39,train,https://media.spreadthesign.com/video/mp4/13/58510.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL100\videos\25321,data\landmarks\wlasl100\25321.npy,data\raw\WLASL100\videos\25321.mp4,found,True
25332,graduate,graduate,39,train,https://www.youtube.com/watch?v=3KH3aihCcF8,aslu,5,1,-1,25,data\raw\WLASL100\videos\25332,data\landmarks\wlasl100\25332.npy,data\raw\WLASL100\videos\25332.mp4,found,True
25333,graduate,graduate,39,train,https://www.youtube.com/watch?v=Uch6xFIQ3X0,aslu,5,1,-1,25,data\raw\WLASL100\videos\25333,data\landmarks\wlasl100\25333.npy,data\raw\WLASL100\videos\25333.mp4,found,True
26688,hat,hat,40,test,https://www.youtube.com/watch?v=SiBub8VD5wo,asl5200,9,628,684,25,data\raw\WLASL100\videos\26688,data\landmarks\wlasl100\26688.npy,data\raw\WLASL100\videos\26688.mp4,found,True
69359,hat,hat,40,val,http://aslbricks.org/New/ASL-Videos/hat.mp4,aslbrick,116,1,-1,25,data\raw\WLASL100\videos\69359,data\landmarks\wlasl100\69359.npy,data\raw\WLASL100\videos\69359.mp4,found,True
68068,hat,hat,40,train,https://www.youtube.com/watch?v=M2pI7j5-mR0,valencia-asl,110,1,-1,25,data\raw\WLASL100\videos\68068,data\landmarks\wlasl100\68068.npy,data\raw\WLASL100\videos\68068.mp4,found,True
26713,hat,hat,40,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/hat.mp4,startasl,38,1,-1,25,data\raw\WLASL100\videos\26713,data\landmarks\wlasl100\26713.npy,data\raw\WLASL100\videos\26713.mp4,found,True
26712,hat,hat,40,train,https://media.spreadthesign.com/video/mp4/13/51154.mp4,spreadthesign,35,1,-1,25,data\raw\WLASL100\videos\26712,data\landmarks\wlasl100\26712.npy,data\raw\WLASL100\videos\26712.mp4,found,True
26714,hat,hat,40,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Hat-F1p5oelfV7U.mp4,signschool,32,1,-1,25,data\raw\WLASL100\videos\26714,data\landmarks\wlasl100\26714.npy,data\raw\WLASL100\videos\26714.mp4,found,True
26715,hat,hat,40,train,https://media.asldeafined.com/vocabulary/1468579799.8963.mp4,asldeafined,21,1,-1,25,data\raw\WLASL100\videos\26715,data\landmarks\wlasl100\26715.npy,data\raw\WLASL100\videos\26715.mp4,found,True
26721,hat,hat,40,val,https://www.youtube.com/watch?v=3xNKnBbX6aA,aslu,64,1,-1,25,data\raw\WLASL100\videos\26721,data\landmarks\wlasl100\26721.npy,data\raw\WLASL100\videos\26721.mp4,found,True
26723,hat,hat,40,test,https://www.youtube.com/watch?v=7byMTWfeQxQ,aslu,5,1,-1,25,data\raw\WLASL100\videos\26723,data\landmarks\wlasl100\26723.npy,data\raw\WLASL100\videos\26723.mp4,found,True
26724,hat,hat,40,train,https://www.youtube.com/watch?v=bul0cjvDEEE,aslu,5,1,-1,25,data\raw\WLASL100\videos\26724,data\landmarks\wlasl100\26724.npy,data\raw\WLASL100\videos\26724.mp4,found,True
70016,hearing,hearing,41,val,https://www.youtube.com/watch?v=25ymRY7hbjs,northtexas,121,4707,4798,25,data\raw\WLASL100\videos\70016,data\landmarks\wlasl100\70016.npy,data\raw\WLASL100\videos\70016.mp4,found,True
68070,hearing,hearing,41,train,https://www.youtube.com/watch?v=x5cwBfSKnZc,valencia-asl,109,1,-1,25,data\raw\WLASL100\videos\68070,data\landmarks\wlasl100\68070.npy,data\raw\WLASL100\videos\68070.mp4,found,True
26972,hearing,hearing,41,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/hearing.mp4,startasl,36,1,-1,25,data\raw\WLASL100\videos\26972,data\landmarks\wlasl100\26972.npy,data\raw\WLASL100\videos\26972.mp4,found,True
26973,hearing,hearing,41,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Hearing%2C%20Public-QTXYOo6ZB8I.mp4,signschool,45,1,-1,25,data\raw\WLASL100\videos\26973,data\landmarks\wlasl100\26973.npy,data\raw\WLASL100\videos\26973.mp4,found,True
26974,hearing,hearing,41,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Hearing.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\26974,data\landmarks\wlasl100\26974.npy,data\raw\WLASL100\videos\26974.mp4,found,True
